id,category
5798,10
5799,17
5800,4
5801,1
5802,4
5803,10
5804,7
5805,2
5806,0
5807,9
5808,6
5809,2
5810,14
5811,9
5812,12
5813,6
5814,10
5815,0
5816,11
5817,6
5818,10
5819,4
5820,10
5821,10
5822,0
5823,1
5824,0
5825,0
5826,2
5827,0
5828,0
5829,11
5830,10
5831,4
5832,13
5833,9
5834,9
5835,7
5836,10
5837,14
5838,0
5839,6
5840,3
5841,11
5842,1
5843,4
5844,7
5845,7
5846,5
5847,6
5848,10
5849,10
5850,1
5851,1
5852,6
5853,6
5854,6
5855,17
5856,9
5857,3
5858,0
5859,2
5860,1
5861,0
5862,3
5863,1
5864,11
5865,8
5866,13
5867,6
5868,11
5869,1
5870,11
5871,0
5872,2
5873,11
5874,10
5875,11
5876,2
5877,11
5878,10
5879,1
5880,10
5881,4
5882,15
5883,7
5884,13
5885,6
5886,0
5887,6
5888,6
5889,11
5890,5
5891,10
5892,8
5893,10
5894,11
5895,1
5896,8
5897,13
5898,1
5899,0
5900,13
5901,2
5902,10
5903,17
5904,0
5905,2
5906,13
5907,10
5908,4
5909,11
5910,15
5911,2
5912,1
5913,11
5914,0
5915,8
5916,10
5917,0
5918,16
5919,11
5920,6
5921,5
5922,1
5923,10
5924,10
5925,2
5926,9
5927,7
5928,11
5929,14
5930,11
5931,1
5932,6
5933,6
5934,11
5935,4
5936,10
5937,9
5938,0
5939,13
5940,0
5941,12
5942,13
5943,7
5944,17
5945,15
5946,13
5947,1
5948,10
5949,10
5950,11
5951,1
5952,0
5953,4
5954,13
5955,3
5956,10
5957,1
5958,3
5959,7
5960,7
5961,6
5962,12
5963,0
5964,9
5965,11
5966,7
5967,11
5968,9
5969,1
5970,0
5971,6
5972,13
5973,0
5974,0
5975,14
5976,9
5977,11
5978,0
5979,12
5980,5
5981,0
5982,0
5983,6
5984,10
5985,2
5986,13
5987,2
5988,11
5989,10
5990,17
5991,5
5992,10
5993,16
5994,1
5995,14
5996,8
5997,7
5998,1
5999,15
6000,0
6001,0
6002,5
6003,9
6004,3
6005,4
6006,3
6007,6
6008,1
6009,12
6010,13
6011,11
6012,4
6013,14
6014,9
6015,4
6016,11
6017,14
6018,0
6019,11
6020,11
6021,0
6022,11
6023,7
6024,0
6025,6
6026,3
6027,5
6028,9
6029,7
6030,16
6031,10
6032,1
6033,0
6034,16
6035,3
6036,12
6037,2
6038,10
6039,15
6040,7
6041,7
6042,0
6043,1
6044,12
6045,15
6046,1
6047,11
6048,4
6049,11
6050,12
6051,7
6052,1
6053,10
6054,13
6055,3
6056,7
6057,6
6058,0
6059,0
6060,6
6061,1
6062,11
6063,0
6064,11
6065,14
6066,0
6067,10
6068,11
6069,11
6070,7
6071,10
6072,1
6073,4
6074,6
6075,0
6076,1
6077,9
6078,0
6079,1
6080,4
6081,17
6082,4
6083,2
6084,12
6085,6
6086,2
6087,9
6088,11
6089,0
6090,11
6091,10
6092,5
6093,11
6094,14
6095,8
6096,3
6097,1
6098,16
6099,4
6100,11
6101,14
6102,5
6103,0
6104,2
6105,14
6106,12
6107,6
6108,7
6109,0
6110,15
6111,3
6112,1
6113,10
6114,6
6115,15
6116,6
6117,8
6118,10
6119,0
6120,4
6121,3
6122,1
6123,11
6124,3
6125,8
6126,0
6127,12
6128,3
6129,13
6130,0
6131,1
6132,3
6133,6
6134,13
6135,3
6136,10
6137,13
6138,11
6139,0
6140,7
6141,2
6142,5
6143,7
6144,11
6145,10
6146,0
6147,0
6148,11
6149,6
6150,6
6151,1
6152,4
6153,7
6154,10
6155,0
6156,7
6157,7
6158,3
6159,1
6160,14
6161,9
6162,0
6163,1
6164,12
6165,2
6166,5
6167,7
6168,3
6169,3
6170,4
6171,3
6172,11
6173,0
6174,2
6175,11
6176,0
6177,7
6178,9
6179,6
6180,5
6181,1
6182,11
6183,7
6184,9
6185,6
6186,7
6187,11
6188,7
6189,0
6190,15
6191,8
6192,5
6193,0
6194,2
6195,12
6196,14
6197,5
6198,0
6199,2
6200,2
6201,15
6202,17
6203,4
6204,10
6205,11
6206,2
6207,11
6208,16
6209,10
6210,2
6211,16
6212,6
6213,7
6214,14
6215,1
6216,14
6217,4
6218,7
6219,7
6220,4
6221,2
6222,4
6223,5
6224,11
6225,7
6226,5
6227,6
6228,1
6229,8
6230,10
6231,1
6232,4
6233,4
6234,11
6235,8
6236,11
6237,4
6238,2
6239,11
6240,1
6241,2
6242,6
6243,12
6244,3
6245,17
6246,7
6247,8
6248,6
6249,1
6250,9
6251,11
6252,6
6253,17
6254,0
6255,2
6256,11
6257,0
6258,11
6259,7
6260,15
6261,7
6262,5
6263,5
6264,1
6265,4
6266,1
6267,11
6268,11
6269,7
6270,7
6271,8
6272,10
6273,1
6274,17
6275,9
6276,0
6277,4
6278,11
6279,3
6280,2
6281,17
6282,1
6283,11
6284,14
6285,9
6286,1
6287,6
6288,4
6289,1
6290,11
6291,1
6292,10
6293,16
6294,4
6295,3
6296,11
6297,10
6298,11
6299,9
6300,1
6301,1
6302,10
6303,12
6304,11
6305,11
6306,4
6307,3
6308,0
6309,10
6310,0
6311,1
6312,1
6313,4
6314,16
6315,7
6316,12
6317,0
6318,14
6319,3
6320,0
6321,6
6322,12
6323,1
6324,11
6325,2
6326,1
6327,3
6328,2
6329,3
6330,10
6331,16
6332,7
6333,14
6334,11
6335,12
6336,5
6337,0
6338,11
6339,3
6340,11
6341,0
6342,11
6343,11
6344,11
6345,2
6346,10
6347,7
6348,10
6349,5
6350,6
6351,13
6352,11
6353,7
6354,10
6355,1
6356,1
6357,7
6358,3
6359,2
6360,11
6361,11
6362,6
6363,9
6364,12
6365,10
6366,0
6367,0
6368,11
6369,6
6370,11
6371,6
6372,13
6373,0
6374,3
6375,4
6376,5
6377,11
6378,5
6379,11
6380,10
6381,14
6382,1
6383,11
6384,11
6385,3
6386,2
6387,1
6388,16
6389,10
6390,10
6391,11
6392,14
6393,10
6394,0
6395,0
6396,10
6397,0
6398,9
6399,7
6400,0
6401,17
6402,3
6403,10
6404,6
6405,13
6406,17
6407,0
6408,6
6409,6
6410,2
6411,3
6412,11
6413,10
6414,5
6415,1
6416,11
6417,16
6418,2
6419,4
6420,2
6421,10
6422,1
6423,6
6424,11
6425,11
6426,7
6427,11
6428,11
6429,13
6430,15
6431,5
6432,3
6433,11
6434,11
6435,6
6436,4
6437,11
6438,16
6439,6
6440,5
6441,1
6442,1
6443,1
6444,11
6445,5
6446,3
6447,4
6448,7
6449,10
6450,17
6451,11
6452,3
6453,2
6454,10
6455,6
6456,2
6457,9
6458,1
6459,7
6460,9
6461,16
6462,7
6463,14
6464,12
6465,2
6466,2
6467,10
6468,4
6469,5
6470,7
6471,16
6472,6
6473,10
6474,10
6475,4
6476,1
6477,7
6478,3
6479,13
6480,4
6481,3
6482,12
6483,10
6484,11
6485,11
6486,6
6487,6
6488,13
6489,14
6490,10
6491,12
6492,5
6493,5
6494,6
6495,3
6496,12
6497,11
6498,11
6499,12
6500,6
6501,3
6502,3
6503,2
6504,11
6505,1
6506,6
6507,1
6508,11
6509,11
6510,17
6511,10
6512,0
6513,9
6514,3
6515,1
6516,1
6517,5
6518,6
6519,1
6520,9
6521,0
6522,7
6523,7
6524,0
6525,0
6526,3
6527,12
6528,2
6529,16
6530,2
6531,4
6532,14
6533,1
6534,17
6535,5
6536,2
6537,2
6538,11
6539,8
6540,4
6541,13
6542,11
6543,10
6544,13
6545,10
6546,11
6547,1
6548,10
6549,6
6550,1
6551,0
6552,0
6553,8
6554,15
6555,10
6556,6
6557,3
6558,1
6559,5
6560,0
6561,13
6562,1
6563,11
6564,1
6565,6
6566,10
6567,8
6568,1
6569,1
6570,7
6571,10
6572,6
6573,6
6574,17
6575,6
6576,3
6577,10
6578,6
6579,1
6580,6
6581,7
6582,5
6583,6
6584,13
6585,17
6586,8
6587,6
6588,17
6589,7
6590,0
6591,0
6592,0
6593,2
6594,9
6595,3
6596,7
6597,6
6598,1
6599,11
6600,0
6601,11
6602,6
6603,11
6604,17
6605,6
6606,0
6607,9
6608,3
6609,17
6610,10
6611,10
6612,0
6613,2
6614,11
6615,9
6616,13
6617,7
6618,10
6619,3
6620,10
6621,0
6622,1
6623,5
6624,7
6625,2
6626,2
6627,0
6628,0
6629,7
6630,3
6631,11
6632,3
6633,1
6634,7
6635,10
6636,15
6637,14
6638,7
6639,0
6640,7
6641,11
6642,3
6643,10
6644,0
6645,3
6646,2
6647,7
6648,9
6649,11
6650,11
6651,10
6652,11
6653,1
6654,1
6655,15
6656,15
6657,1
6658,3
6659,11
6660,6
6661,1
6662,3
6663,11
6664,0
6665,12
6666,3
6667,10
6668,10
6669,2
6670,9
6671,0
6672,4
6673,4
6674,0
6675,6
6676,11
6677,1
6678,13
6679,6
6680,14
6681,3
6682,13
6683,6
6684,14
6685,7
6686,2
6687,6
6688,11
6689,11
6690,9
6691,2
6692,1
6693,6
6694,1
6695,4
6696,12
6697,11
6698,0
6699,2
6700,0
6701,0
6702,10
6703,4
6704,0
6705,4
6706,9
6707,11
6708,3
6709,10
6710,10
6711,1
6712,6
6713,4
6714,5
6715,17
6716,10
6717,1
6718,7
6719,14
6720,3
6721,3
6722,7
6723,10
6724,14
6725,10
6726,2
6727,6
6728,14
6729,11
6730,13
6731,0
6732,6
6733,5
6734,10
6735,3
6736,7
6737,10
6738,5
6739,6
6740,5
6741,1
6742,1
6743,13
6744,11
6745,17
6746,6
6747,11
6748,11
6749,2
6750,11
6751,4
6752,0
6753,14
6754,9
6755,6
6756,1
6757,11
6758,0
6759,1
6760,6
6761,11
6762,5
6763,10
6764,6
6765,10
6766,6
6767,15
6768,0
6769,3
6770,0
6771,0
6772,9
6773,15
6774,4
6775,10
6776,3
6777,7
6778,15
6779,9
6780,6
6781,0
6782,3
6783,11
6784,6
6785,6
6786,2
6787,3
6788,6
6789,13
6790,7
6791,0
6792,3
6793,1
6794,10
6795,14
6796,2
6797,11
6798,11
6799,6
6800,9
6801,14
6802,4
6803,8
6804,12
6805,5
6806,11
6807,13
6808,14
6809,11
6810,0
6811,10
6812,0
6813,1
6814,4
6815,10
6816,11
6817,0
6818,11
6819,6
6820,1
6821,0
6822,5
6823,0
6824,2
6825,4
6826,4
6827,10
6828,13
6829,6
6830,2
6831,4
6832,1
6833,14
6834,11
6835,10
6836,2
6837,5
6838,13
6839,3
6840,11
6841,7
6842,11
6843,9
6844,15
6845,15
6846,0
6847,3
6848,3
6849,10
6850,17
6851,6
6852,12
6853,3
6854,13
6855,11
6856,9
6857,10
6858,13
6859,7
6860,14
6861,13
6862,11
6863,1
6864,14
6865,1
6866,6
6867,5
6868,11
6869,11
6870,1
6871,16
6872,5
6873,6
6874,11
6875,4
6876,3
6877,5
6878,9
6879,10
6880,3
6881,0
6882,14
6883,10
6884,11
6885,0
6886,6
6887,3
6888,10
6889,5
6890,2
6891,2
6892,7
6893,3
6894,5
6895,6
6896,5
6897,17
6898,2
6899,0
6900,3
6901,9
6902,4
6903,1
6904,10
6905,17
6906,5
6907,17
6908,5
6909,13
6910,10
6911,2
6912,0
6913,6
6914,2
6915,3
6916,10
6917,3
6918,11
6919,8
6920,10
6921,1
6922,10
6923,17
6924,0
6925,6
6926,17
6927,14
6928,12
6929,10
6930,13
6931,7
6932,14
6933,15
6934,8
6935,6
6936,5
6937,13
6938,4
6939,9
6940,9
6941,3
6942,5
6943,7
6944,2
6945,6
6946,11
6947,11
6948,6
6949,10
6950,1
6951,2
6952,2
6953,17
6954,3
6955,10
6956,4
6957,10
6958,0
6959,4
6960,3
6961,5
6962,4
6963,0
6964,7
6965,2
6966,17
6967,11
6968,17
6969,8
6970,11
6971,11
6972,13
6973,1
6974,11
6975,6
6976,3
6977,11
6978,2
6979,2
6980,5
6981,5
6982,11
6983,6
6984,11
6985,17
6986,5
6987,12
6988,13
6989,14
6990,7
6991,0
6992,10
6993,0
6994,8
6995,13
6996,2
6997,12
6998,1
6999,10
7000,7
7001,9
7002,11
7003,0
7004,6
7005,0
7006,17
7007,10
7008,15
7009,11
7010,16
7011,0
7012,3
7013,6
7014,1
7015,8
7016,2
7017,6
7018,1
7019,10
7020,7
7021,11
7022,6
7023,11
7024,15
7025,3
7026,0
7027,8
7028,0
7029,11
7030,0
7031,11
7032,6
7033,1
7034,11
7035,0
7036,8
7037,15
7038,0
7039,0
7040,13
7041,0
7042,11
7043,10
7044,3
7045,11
7046,1
7047,6
7048,6
7049,11
7050,0
7051,10
7052,3
7053,14
7054,9
7055,11
7056,10
7057,10
7058,4
7059,6
7060,0
7061,0
7062,7
7063,17
7064,7
7065,0
7066,6
7067,11
7068,16
7069,11
7070,4
7071,17
7072,9
7073,11
7074,3
7075,3
7076,10
7077,7
7078,3
7079,11
7080,7
7081,6
7082,10
7083,7
7084,5
7085,4
7086,0
7087,1
7088,15
7089,2
7090,9
7091,4
7092,10
7093,5
7094,11
7095,10
7096,1
7097,10
7098,11
7099,0
7100,14
7101,2
7102,1
7103,3
7104,7
7105,4
7106,5
7107,17
7108,6
7109,2
7110,5
7111,10
7112,4
7113,6
7114,7
7115,11
7116,3
7117,3
7118,10
7119,11
7120,6
7121,6
7122,16
7123,11
7124,1
7125,10
7126,1
7127,8
7128,6
7129,1
7130,3
7131,11
7132,7
7133,0
7134,3
7135,2
7136,14
7137,11
7138,0
7139,2
7140,12
7141,1
7142,13
7143,15
7144,0
7145,1
7146,11
7147,4
7148,14
7149,11
7150,12
7151,4
7152,13
7153,1
7154,4
7155,1
7156,5
7157,6
7158,7
7159,4
7160,3
7161,0
7162,0
7163,7
7164,10
7165,13
7166,10
7167,9
7168,4
7169,3
7170,9
7171,6
7172,2
7173,17
7174,7
7175,2
7176,3
7177,0
7178,1
7179,4
7180,7
7181,6
7182,16
7183,2
7184,8
7185,0
7186,1
7187,7
7188,7
7189,15
7190,5
7191,7
7192,11
7193,10
7194,5
7195,1
7196,0
7197,11
7198,1
7199,7
7200,7
7201,13
7202,12
7203,1
7204,6
7205,4
7206,11
7207,11
7208,13
7209,11
7210,10
7211,11
7212,12
7213,10
7214,6
7215,10
7216,4
7217,5
7218,11
7219,3
7220,2
7221,0
7222,6
7223,14
7224,2
7225,8
7226,15
7227,1
7228,0
7229,6
7230,16
7231,0
7232,11
7233,1
7234,3
7235,6
7236,14
7237,11
7238,13
7239,1
7240,11
7241,0
7242,2
7243,10
7244,6
7245,11
7246,0
7247,10
7248,11
7249,3
7250,0
7251,14
7252,2
7253,8
7254,12
7255,11
7256,12
7257,3
7258,11
7259,2
7260,10
7261,4
7262,16
7263,0
7264,10
7265,11
7266,9
7267,5
7268,10
7269,4
7270,6
7271,2
7272,6
7273,13
7274,3
7275,2
7276,2
7277,6
7278,0
7279,3
7280,17
7281,8
7282,10
7283,0
7284,11
7285,13
7286,1
7287,10
7288,12
7289,2
7290,14
7291,0
7292,7
7293,7
7294,13
7295,17
7296,4
7297,10
7298,16
7299,6
7300,8
7301,13
7302,7
7303,3
7304,14
7305,2
7306,10
7307,3
7308,9
7309,7
7310,11
7311,13
7312,6
7313,15
7314,16
7315,1
7316,2
7317,11
7318,6
7319,4
7320,9
7321,2
7322,2
7323,11
7324,0
7325,11
7326,0
7327,4
7328,6
7329,17
7330,14
7331,7
7332,1
7333,6
7334,2
7335,0
7336,4
7337,11
7338,7
7339,7
7340,1
7341,11
7342,3
7343,7
7344,0
7345,10
7346,0
7347,17
7348,11
7349,13
7350,1
7351,1
7352,3
7353,12
7354,7
7355,14
7356,7
7357,10
7358,16
7359,13
7360,4
7361,10
7362,1
7363,10
7364,11
7365,11
7366,10
7367,9
7368,6
7369,5
7370,10
7371,1
7372,12
7373,11
7374,1
7375,14
7376,12
7377,3
7378,12
7379,0
7380,7
7381,4
7382,1
7383,12
7384,15
7385,10
7386,13
7387,0
7388,13
7389,14
7390,3
7391,6
7392,6
7393,17
7394,0
7395,0
7396,6
7397,11
7398,13
7399,7
7400,6
7401,12
7402,7
7403,15
7404,6
7405,10
7406,5
7407,2
7408,6
7409,4
7410,4
7411,8
7412,10
7413,4
7414,5
7415,6
7416,16
7417,6
7418,7
7419,1
7420,13
7421,11
7422,13
7423,3
7424,1
7425,6
7426,3
7427,4
7428,12
7429,7
7430,9
7431,6
7432,0
7433,4
7434,0
7435,11
7436,0
7437,4
7438,5
7439,11
7440,12
7441,12
7442,7
7443,10
7444,4
7445,6
7446,1
7447,7
7448,6
7449,17
7450,14
7451,6
7452,2
7453,1
7454,7
7455,10
7456,9
7457,1
7458,6
7459,8
7460,4
7461,10
7462,17
7463,6
7464,3
7465,15
7466,1
7467,5
7468,10
7469,6
7470,9
7471,1
7472,6
7473,6
7474,11
7475,7
7476,0
7477,11
7478,6
7479,8
7480,14
7481,10
7482,15
7483,9
7484,1
7485,1
7486,11
7487,4
7488,7
7489,3
7490,1
7491,11
7492,10
7493,13
7494,5
7495,0
7496,11
7497,9
7498,10
7499,11
7500,9
7501,6
7502,6
7503,0
7504,6
7505,2
7506,8
7507,6
7508,10
7509,1
7510,1
7511,3
7512,0
7513,1
7514,0
7515,0
7516,2
7517,6
7518,6
7519,7
7520,17
7521,0
7522,4
7523,2
7524,6
7525,11
7526,0
7527,17
7528,1
7529,14
7530,7
7531,11
7532,9
7533,5
7534,4
7535,11
7536,12
7537,1
7538,11
7539,0
7540,6
7541,1
7542,3
7543,7
7544,11
7545,6
7546,4
7547,11
7548,14
7549,1
7550,13
7551,0
7552,13
7553,7
7554,7
7555,10
7556,15
7557,4
7558,1
7559,5
7560,6
7561,6
7562,6
7563,11
7564,1
7565,6
7566,10
7567,1
7568,14
7569,9
7570,5
7571,0
7572,0
7573,10
7574,10
7575,0
7576,6
7577,1
7578,6
7579,10
7580,2
7581,4
7582,11
7583,9
7584,16
7585,1
7586,5
7587,5
7588,5
7589,10
7590,0
7591,5
7592,4
7593,11
7594,11
7595,8
7596,7
7597,3
7598,10
7599,1
7600,4
7601,9
7602,2
7603,4
7604,13
7605,6
7606,3
7607,11
7608,1
7609,14
7610,2
7611,10
7612,10
7613,6
7614,10
7615,6
7616,4
7617,1
7618,7
7619,13
7620,8
7621,1
7622,0
7623,11
7624,6
7625,0
7626,6
7627,3
7628,14
7629,0
7630,6
7631,14
7632,7
7633,11
7634,17
7635,2
7636,1
7637,10
7638,10
7639,10
7640,11
7641,15
7642,9
7643,6
7644,2
7645,11
7646,6
7647,3
7648,7
7649,0
7650,15
7651,1
7652,2
7653,0
7654,2
7655,9
7656,5
7657,3
7658,3
7659,1
7660,6
7661,11
7662,11
7663,4
7664,10
7665,3
7666,2
7667,6
7668,1
7669,10
7670,3
7671,5
7672,9
7673,8
7674,10
7675,2
7676,0
7677,5
7678,0
7679,2
7680,14
7681,6
7682,5
7683,6
7684,5
7685,6
7686,10
7687,2
7688,4
7689,10
7690,14
7691,12
7692,11
7693,1
7694,0
7695,5
7696,6
7697,3
7698,1
7699,0
7700,10
7701,0
7702,17
7703,17
7704,2
7705,14
7706,2
7707,3
7708,10
7709,2
7710,1
7711,11
7712,3
7713,11
7714,10
7715,3
7716,6
7717,10
7718,11
7719,6
7720,9
7721,12
7722,11
7723,5
7724,17
7725,14
7726,16
7727,5
7728,1
7729,10
7730,8
7731,6
7732,1
7733,11
7734,1
7735,15
7736,7
7737,7
7738,3
7739,8
7740,0
7741,7
7742,0
7743,11
7744,9
7745,1
7746,13
7747,3
7748,11
7749,1
7750,0
7751,11
7752,4
7753,1
7754,12
7755,10
7756,6
7757,10
7758,10
7759,1
7760,14
7761,10
7762,0
7763,17
7764,10
7765,1
7766,13
7767,0
7768,11
7769,11
7770,4
7771,6
7772,11
7773,3
7774,3
7775,7
7776,16
7777,1
7778,6
7779,9
7780,6
7781,10
7782,4
7783,10
7784,0
7785,13
7786,6
7787,6
7788,2
7789,1
7790,6
7791,3
7792,1
7793,3
7794,2
7795,7
7796,0
7797,2
7798,11
7799,6
7800,3
7801,0
7802,11
7803,6
7804,2
7805,0
7806,8
7807,10
7808,11
7809,7
7810,7
7811,9
7812,1
7813,11
7814,8
7815,7
7816,0
7817,6
7818,4
7819,0
7820,4
7821,6
7822,8
7823,10
7824,2
7825,6
7826,2
7827,10
7828,4
7829,6
7830,11
7831,7
7832,1
7833,0
7834,12
7835,7
7836,5
7837,11
7838,10
7839,4
7840,7
7841,3
7842,11
7843,10
7844,17
7845,16
7846,11
7847,17
7848,13
7849,2
7850,11
7851,1
7852,7
7853,10
7854,11
7855,4
7856,12
7857,7
7858,3
7859,17
7860,0
7861,12
7862,12
7863,7
7864,7
7865,14
7866,17
7867,11
7868,7
7869,12
7870,1
7871,5
7872,3
7873,0
7874,7
7875,5
7876,13
7877,3
7878,13
7879,6
7880,1
7881,6
7882,3
7883,10
7884,0
7885,10
7886,0
7887,10
7888,8
7889,2
7890,11
7891,17
7892,3
7893,6
7894,0
7895,11
7896,5
7897,12
7898,1
7899,11
7900,11
7901,13
7902,0
7903,14
7904,4
7905,17
7906,3
7907,2
7908,3
7909,2
7910,2
7911,8
7912,6
7913,12
7914,17
7915,6
7916,6
7917,6
7918,10
7919,11
7920,10
7921,9
7922,17
7923,0
7924,4
7925,11
7926,10
7927,8
7928,17
7929,10
7930,3
7931,6
7932,7
7933,10
7934,3
7935,7
7936,6
7937,6
7938,12
7939,10
7940,11
7941,10
7942,11
7943,8
7944,6
7945,1
7946,6
7947,6
7948,8
7949,9
7950,6
7951,0
7952,8
7953,7
7954,11
7955,5
7956,1
7957,1
7958,13
7959,11
7960,11
7961,8
7962,0
7963,17
7964,11
7965,15
7966,0
7967,6
7968,4
7969,1
7970,6
7971,11
7972,3
7973,10
7974,3
7975,0
7976,0
7977,1
7978,13
7979,12
7980,0
7981,0
7982,6
7983,7
7984,0
7985,11
7986,4
7987,1
7988,9
7989,17
7990,5
7991,5
7992,2
7993,1
7994,2
7995,11
7996,11
7997,1
7998,3
7999,1
8000,0
8001,6
8002,14
8003,1
8004,6
8005,10
8006,2
8007,7
8008,11
8009,7
8010,11
8011,11
8012,6
8013,1
8014,10
8015,15
8016,8
8017,0
8018,7
8019,0
8020,12
8021,11
8022,2
8023,6
8024,0
8025,11
8026,0
8027,11
8028,9
8029,4
8030,6
8031,14
8032,0
8033,4
8034,11
8035,9
8036,0
8037,14
8038,0
8039,14
8040,6
8041,14
8042,6
8043,10
8044,4
8045,2
8046,3
8047,3
8048,4
8049,15
8050,15
8051,6
8052,0
8053,15
8054,6
8055,3
8056,15
8057,12
8058,6
8059,11
8060,2
8061,1
8062,9
8063,14
8064,2
8065,4
8066,4
8067,11
8068,0
8069,11
8070,9
8071,15
8072,6
8073,3
8074,15
8075,9
8076,17
8077,2
8078,4
8079,0
8080,6
8081,6
8082,1
8083,10
8084,17
8085,6
8086,2
8087,5
8088,3
8089,14
8090,11
8091,11
8092,7
8093,9
8094,6
8095,10
8096,17
8097,10
8098,11
8099,11
8100,10
8101,7
8102,13
8103,10
8104,7
8105,12
8106,1
8107,6
8108,6
8109,13
8110,8
8111,5
8112,7
8113,12
8114,16
8115,11
8116,5
8117,10
8118,1
8119,2
8120,11
8121,1
8122,1
8123,7
8124,6
8125,0
8126,7
8127,3
8128,4
8129,13
8130,6
8131,12
8132,0
8133,10
8134,7
8135,3
8136,15
8137,10
8138,0
8139,10
8140,12
8141,5
8142,15
8143,5
8144,1
8145,11
8146,5
8147,9
8148,1
8149,10
8150,4
8151,13
8152,4
8153,6
8154,16
8155,5
8156,11
8157,0
8158,6
8159,4
8160,7
8161,7
8162,15
8163,0
8164,17
8165,6
8166,0
8167,12
8168,3
8169,13
8170,5
8171,5
8172,4
8173,10
8174,0
8175,6
8176,10
8177,5
8178,2
8179,8
8180,7
8181,10
8182,8
8183,10
8184,3
8185,7
8186,6
8187,5
8188,10
8189,17
8190,2
8191,15
8192,5
8193,13
8194,0
8195,5
8196,9
8197,6
8198,4
8199,5
8200,2
8201,11
8202,14
8203,6
8204,9
8205,17
8206,2
8207,6
8208,1
8209,11
8210,6
8211,3
8212,3
8213,4
8214,6
8215,10
8216,3
8217,6
8218,1
8219,11
8220,2
8221,2
8222,6
8223,7
8224,1
8225,2
8226,1
8227,3
8228,13
8229,12
8230,11
8231,6
8232,10
8233,10
8234,13
8235,11
8236,0
8237,4
8238,10
8239,2
8240,8
8241,7
8242,17
8243,4
8244,15
8245,1
8246,11
8247,11
8248,10
8249,3
8250,8
8251,5
8252,3
8253,9
8254,6
8255,3
8256,9
8257,14
8258,15
8259,7
8260,0
8261,3
8262,16
8263,17
8264,8
8265,7
8266,10
8267,17
8268,7
8269,10
8270,2
8271,10
8272,3
8273,10
8274,10
8275,14
8276,13
8277,10
8278,9
8279,11
8280,10
8281,0
8282,8
8283,9
8284,9
8285,6
8286,9
8287,6
8288,4
8289,9
8290,8
8291,6
8292,3
8293,10
8294,3
8295,10
8296,10
8297,14
8298,3
8299,9
8300,9
8301,10
8302,2
8303,7
8304,0
8305,3
8306,8
8307,12
8308,17
8309,6
8310,10
8311,2
8312,0
8313,6
8314,9
8315,0
8316,2
8317,3
8318,9
8319,6
8320,0
8321,1
8322,1
8323,6
8324,0
8325,6
8326,3
8327,0
8328,10
8329,1
8330,1
8331,11
8332,6
8333,12
8334,5
8335,2
8336,11
8337,14
8338,0
8339,0
8340,15
8341,10
8342,0
8343,5
8344,11
8345,3
8346,13
8347,0
8348,6
8349,10
8350,3
8351,6
8352,16
8353,11
8354,7
8355,8
8356,14
8357,10
8358,10
8359,2
8360,1
8361,2
8362,1
8363,0
8364,6
8365,11
8366,3
8367,10
8368,17
8369,1
8370,6
8371,17
8372,3
8373,3
8374,16
8375,2
8376,1
8377,13
8378,7
8379,11
8380,7
8381,13
8382,1
8383,1
8384,10
8385,9
8386,11
8387,13
8388,6
8389,11
8390,10
8391,11
8392,0
8393,2
8394,13
8395,10
8396,16
8397,4
8398,4
8399,14
8400,14
8401,11
8402,2
8403,1
8404,11
8405,0
8406,6
8407,10
8408,6
8409,6
8410,17
8411,17
8412,0
8413,6
8414,4
8415,3
8416,7
8417,2
8418,0
8419,6
8420,6
8421,1
8422,10
8423,4
8424,15
8425,6
8426,0
8427,0
8428,11
8429,5
8430,9
8431,7
8432,8
8433,12
8434,2
8435,7
8436,6
8437,5
8438,13
8439,5
8440,7
8441,17
8442,3
8443,6
8444,3
8445,2
8446,0
8447,13
8448,3
8449,8
8450,11
8451,6
8452,6
8453,11
8454,0
8455,1
8456,4
8457,2
8458,3
8459,6
8460,13
8461,11
8462,3
8463,0
8464,9
8465,10
8466,6
8467,10
8468,11
8469,6
8470,0
8471,13
8472,6
8473,10
8474,4
8475,0
8476,11
8477,4
8478,11
8479,9
8480,17
8481,1
8482,0
8483,4
8484,14
8485,9
8486,1
8487,10
8488,13
8489,6
8490,3
8491,6
8492,0
8493,10
8494,11
8495,0
8496,11
8497,7
8498,10
8499,3
8500,7
8501,14
8502,11
8503,9
8504,11
8505,2
8506,17
8507,14
8508,7
8509,14
8510,0
8511,6
8512,0
8513,3
8514,11
8515,6
8516,11
8517,0
8518,4
8519,8
8520,6
8521,2
8522,6
8523,11
8524,4
8525,6
8526,0
8527,6
8528,11
8529,6
8530,6
8531,10
8532,16
8533,11
8534,10
8535,10
8536,13
8537,11
8538,17
8539,9
8540,4
8541,1
8542,3
8543,5
8544,6
8545,3
8546,10
8547,1
8548,8
8549,10
8550,9
8551,6
8552,7
8553,7
8554,5
8555,3
8556,6
8557,6
8558,1
8559,0
8560,1
8561,0
8562,10
8563,14
8564,1
8565,0
8566,16
8567,13
8568,11
8569,11
8570,8
8571,6
8572,11
8573,0
8574,2
8575,8
8576,14
8577,7
8578,10
8579,2
8580,8
8581,1
8582,12
8583,10
8584,10
8585,17
8586,6
8587,3
8588,6
8589,0
8590,11
8591,0
8592,3
8593,8
8594,3
8595,0
8596,7
