id,category
5798,10
5799,0
5800,4
5801,1
5802,4
5803,10
5804,9
5805,2
5806,0
5807,3
5808,3
5809,2
5810,8
5811,1
5812,12
5813,6
5814,10
5815,0
5816,11
5817,6
5818,1
5819,4
5820,10
5821,6
5822,0
5823,4
5824,0
5825,0
5826,2
5827,3
5828,0
5829,9
5830,6
5831,4
5832,5
5833,9
5834,9
5835,9
5836,6
5837,14
5838,0
5839,10
5840,1
5841,5
5842,12
5843,4
5844,9
5845,9
5846,7
5847,1
5848,10
5849,12
5850,9
5851,1
5852,10
5853,3
5854,10
5855,3
5856,3
5857,3
5858,0
5859,2
5860,3
5861,0
5862,3
5863,1
5864,11
5865,14
5866,8
5867,6
5868,9
5869,1
5870,11
5871,0
5872,2
5873,11
5874,6
5875,11
5876,2
5877,3
5878,10
5879,3
5880,6
5881,3
5882,15
5883,3
5884,13
5885,10
5886,9
5887,6
5888,12
5889,11
5890,5
5891,10
5892,8
5893,6
5894,11
5895,1
5896,8
5897,5
5898,8
5899,0
5900,11
5901,2
5902,10
5903,17
5904,0
5905,2
5906,9
5907,10
5908,4
5909,12
5910,11
5911,2
5912,1
5913,11
5914,0
5915,14
5916,10
5917,0
5918,11
5919,9
5920,10
5921,5
5922,1
5923,10
5924,10
5925,2
5926,9
5927,7
5928,3
5929,10
5930,3
5931,8
5932,10
5933,9
5934,9
5935,4
5936,10
5937,9
5938,0
5939,3
5940,0
5941,12
5942,13
5943,5
5944,12
5945,11
5946,5
5947,3
5948,12
5949,12
5950,7
5951,12
5952,0
5953,4
5954,11
5955,0
5956,10
5957,1
5958,3
5959,7
5960,0
5961,6
5962,8
5963,3
5964,1
5965,9
5966,3
5967,11
5968,9
5969,3
5970,9
5971,6
5972,5
5973,6
5974,0
5975,10
5976,9
5977,11
5978,0
5979,12
5980,3
5981,0
5982,1
5983,6
5984,12
5985,2
5986,5
5987,6
5988,11
5989,12
5990,17
5991,5
5992,10
5993,17
5994,6
5995,14
5996,8
5997,3
5998,0
5999,7
6000,15
6001,0
6002,13
6003,9
6004,3
6005,4
6006,3
6007,12
6008,0
6009,12
6010,13
6011,5
6012,1
6013,14
6014,9
6015,4
6016,11
6017,8
6018,9
6019,3
6020,7
6021,0
6022,11
6023,13
6024,2
6025,12
6026,7
6027,5
6028,3
6029,0
6030,6
6031,8
6032,1
6033,0
6034,3
6035,3
6036,14
6037,2
6038,12
6039,15
6040,7
6041,9
6042,0
6043,2
6044,12
6045,15
6046,1
6047,3
6048,4
6049,9
6050,12
6051,7
6052,1
6053,10
6054,7
6055,1
6056,7
6057,6
6058,0
6059,0
6060,10
6061,1
6062,3
6063,0
6064,11
6065,14
6066,3
6067,10
6068,9
6069,15
6070,5
6071,10
6072,1
6073,4
6074,6
6075,6
6076,6
6077,9
6078,0
6079,1
6080,4
6081,2
6082,4
6083,2
6084,12
6085,1
6086,2
6087,11
6088,11
6089,0
6090,13
6091,6
6092,5
6093,13
6094,14
6095,8
6096,3
6097,1
6098,3
6099,4
6100,11
6101,14
6102,5
6103,9
6104,2
6105,14
6106,12
6107,6
6108,7
6109,7
6110,15
6111,3
6112,9
6113,12
6114,9
6115,5
6116,8
6117,8
6118,14
6119,6
6120,1
6121,11
6122,14
6123,5
6124,3
6125,14
6126,0
6127,12
6128,3
6129,3
6130,0
6131,10
6132,3
6133,6
6134,3
6135,3
6136,0
6137,3
6138,11
6139,0
6140,3
6141,2
6142,3
6143,9
6144,11
6145,10
6146,0
6147,0
6148,9
6149,10
6150,10
6151,1
6152,4
6153,11
6154,12
6155,11
6156,9
6157,7
6158,4
6159,3
6160,12
6161,11
6162,0
6163,3
6164,12
6165,0
6166,3
6167,7
6168,3
6169,11
6170,4
6171,3
6172,4
6173,0
6174,2
6175,11
6176,0
6177,16
6178,9
6179,10
6180,9
6181,15
6182,3
6183,9
6184,9
6185,6
6186,5
6187,9
6188,9
6189,0
6190,11
6191,8
6192,3
6193,0
6194,9
6195,8
6196,8
6197,5
6198,12
6199,1
6200,0
6201,9
6202,0
6203,4
6204,10
6205,1
6206,2
6207,11
6208,11
6209,12
6210,2
6211,16
6212,12
6213,3
6214,14
6215,3
6216,12
6217,3
6218,0
6219,7
6220,4
6221,2
6222,4
6223,13
6224,11
6225,9
6226,3
6227,6
6228,3
6229,14
6230,12
6231,8
6232,4
6233,4
6234,9
6235,8
6236,9
6237,4
6238,2
6239,7
6240,1
6241,2
6242,6
6243,12
6244,3
6245,2
6246,13
6247,12
6248,12
6249,4
6250,9
6251,11
6252,14
6253,17
6254,0
6255,2
6256,11
6257,4
6258,11
6259,7
6260,15
6261,1
6262,9
6263,5
6264,6
6265,4
6266,17
6267,11
6268,11
6269,9
6270,7
6271,8
6272,12
6273,1
6274,17
6275,3
6276,0
6277,9
6278,11
6279,3
6280,4
6281,17
6282,1
6283,11
6284,6
6285,9
6286,6
6287,6
6288,0
6289,12
6290,17
6291,0
6292,12
6293,16
6294,4
6295,3
6296,3
6297,10
6298,11
6299,9
6300,1
6301,1
6302,10
6303,12
6304,13
6305,11
6306,0
6307,3
6308,0
6309,12
6310,0
6311,8
6312,2
6313,4
6314,11
6315,11
6316,12
6317,0
6318,14
6319,3
6320,0
6321,10
6322,12
6323,3
6324,5
6325,4
6326,0
6327,3
6328,12
6329,0
6330,8
6331,3
6332,7
6333,14
6334,11
6335,12
6336,5
6337,0
6338,11
6339,1
6340,11
6341,0
6342,3
6343,11
6344,11
6345,3
6346,6
6347,3
6348,10
6349,5
6350,3
6351,7
6352,11
6353,7
6354,10
6355,0
6356,1
6357,3
6358,3
6359,2
6360,9
6361,11
6362,0
6363,9
6364,12
6365,10
6366,0
6367,2
6368,4
6369,3
6370,7
6371,12
6372,13
6373,0
6374,3
6375,4
6376,3
6377,9
6378,5
6379,11
6380,12
6381,14
6382,10
6383,9
6384,14
6385,5
6386,2
6387,1
6388,3
6389,12
6390,12
6391,9
6392,14
6393,10
6394,0
6395,0
6396,12
6397,12
6398,9
6399,7
6400,0
6401,17
6402,3
6403,10
6404,8
6405,13
6406,17
6407,0
6408,6
6409,10
6410,0
6411,4
6412,9
6413,10
6414,5
6415,1
6416,11
6417,3
6418,2
6419,4
6420,2
6421,10
6422,1
6423,6
6424,3
6425,7
6426,1
6427,11
6428,11
6429,4
6430,9
6431,3
6432,3
6433,11
6434,1
6435,12
6436,8
6437,9
6438,16
6439,12
6440,9
6441,6
6442,1
6443,1
6444,11
6445,4
6446,3
6447,1
6448,9
6449,12
6450,17
6451,3
6452,3
6453,2
6454,12
6455,10
6456,2
6457,9
6458,1
6459,9
6460,9
6461,16
6462,7
6463,14
6464,6
6465,2
6466,2
6467,8
6468,4
6469,3
6470,7
6471,3
6472,6
6473,3
6474,10
6475,4
6476,1
6477,10
6478,3
6479,3
6480,4
6481,3
6482,12
6483,10
6484,11
6485,11
6486,6
6487,6
6488,13
6489,14
6490,3
6491,8
6492,11
6493,5
6494,6
6495,3
6496,12
6497,11
6498,3
6499,8
6500,6
6501,3
6502,3
6503,2
6504,16
6505,3
6506,1
6507,8
6508,9
6509,3
6510,3
6511,8
6512,0
6513,9
6514,3
6515,2
6516,0
6517,5
6518,6
6519,1
6520,2
6521,0
6522,11
6523,5
6524,0
6525,0
6526,3
6527,12
6528,2
6529,16
6530,3
6531,4
6532,2
6533,1
6534,17
6535,3
6536,2
6537,2
6538,11
6539,8
6540,4
6541,5
6542,11
6543,14
6544,13
6545,10
6546,11
6547,0
6548,12
6549,6
6550,3
6551,0
6552,0
6553,14
6554,6
6555,10
6556,6
6557,3
6558,1
6559,9
6560,0
6561,3
6562,3
6563,11
6564,0
6565,10
6566,10
6567,8
6568,1
6569,1
6570,7
6571,12
6572,6
6573,10
6574,0
6575,10
6576,5
6577,10
6578,6
6579,1
6580,6
6581,7
6582,7
6583,3
6584,3
6585,1
6586,8
6587,6
6588,3
6589,9
6590,0
6591,0
6592,0
6593,0
6594,9
6595,3
6596,7
6597,6
6598,7
6599,11
6600,0
6601,16
6602,6
6603,11
6604,3
6605,6
6606,0
6607,9
6608,3
6609,17
6610,6
6611,6
6612,4
6613,12
6614,11
6615,9
6616,9
6617,9
6618,10
6619,5
6620,8
6621,12
6622,1
6623,5
6624,7
6625,2
6626,2
6627,0
6628,0
6629,5
6630,3
6631,7
6632,3
6633,1
6634,5
6635,12
6636,9
6637,14
6638,3
6639,0
6640,5
6641,9
6642,3
6643,6
6644,0
6645,3
6646,2
6647,5
6648,9
6649,9
6650,3
6651,10
6652,11
6653,1
6654,12
6655,7
6656,9
6657,6
6658,3
6659,3
6660,6
6661,1
6662,3
6663,9
6664,0
6665,8
6666,3
6667,12
6668,10
6669,1
6670,9
6671,0
6672,4
6673,4
6674,0
6675,6
6676,9
6677,1
6678,3
6679,12
6680,12
6681,3
6682,11
6683,12
6684,14
6685,11
6686,0
6687,12
6688,9
6689,11
6690,8
6691,12
6692,1
6693,6
6694,7
6695,4
6696,12
6697,7
6698,3
6699,2
6700,0
6701,0
6702,12
6703,4
6704,0
6705,4
6706,0
6707,11
6708,0
6709,12
6710,12
6711,1
6712,12
6713,4
6714,5
6715,17
6716,6
6717,1
6718,5
6719,8
6720,3
6721,3
6722,7
6723,10
6724,10
6725,10
6726,2
6727,6
6728,0
6729,11
6730,13
6731,0
6732,10
6733,3
6734,12
6735,12
6736,3
6737,1
6738,5
6739,14
6740,7
6741,1
6742,1
6743,3
6744,5
6745,12
6746,6
6747,9
6748,7
6749,12
6750,2
6751,4
6752,0
6753,12
6754,11
6755,12
6756,1
6757,9
6758,0
6759,8
6760,10
6761,9
6762,9
6763,10
6764,10
6765,10
6766,12
6767,7
6768,0
6769,10
6770,0
6771,0
6772,15
6773,15
6774,4
6775,6
6776,13
6777,7
6778,9
6779,9
6780,6
6781,12
6782,3
6783,1
6784,8
6785,6
6786,1
6787,11
6788,2
6789,3
6790,4
6791,0
6792,3
6793,1
6794,8
6795,14
6796,3
6797,17
6798,11
6799,6
6800,3
6801,14
6802,4
6803,8
6804,12
6805,3
6806,7
6807,3
6808,14
6809,1
6810,0
6811,10
6812,0
6813,1
6814,4
6815,6
6816,5
6817,0
6818,9
6819,12
6820,1
6821,0
6822,3
6823,0
6824,2
6825,4
6826,0
6827,10
6828,5
6829,8
6830,3
6831,4
6832,3
6833,14
6834,11
6835,10
6836,2
6837,5
6838,3
6839,3
6840,11
6841,13
6842,11
6843,9
6844,11
6845,3
6846,0
6847,8
6848,5
6849,6
6850,17
6851,0
6852,2
6853,3
6854,13
6855,11
6856,9
6857,14
6858,3
6859,7
6860,8
6861,11
6862,9
6863,14
6864,8
6865,9
6866,6
6867,5
6868,3
6869,11
6870,3
6871,3
6872,13
6873,6
6874,5
6875,4
6876,4
6877,5
6878,9
6879,8
6880,1
6881,0
6882,8
6883,6
6884,11
6885,9
6886,6
6887,3
6888,1
6889,5
6890,2
6891,2
6892,13
6893,3
6894,5
6895,6
6896,5
6897,0
6898,2
6899,0
6900,3
6901,9
6902,4
6903,3
6904,8
6905,17
6906,5
6907,17
6908,5
6909,5
6910,10
6911,2
6912,12
6913,12
6914,2
6915,3
6916,6
6917,3
6918,11
6919,12
6920,14
6921,1
6922,10
6923,17
6924,0
6925,12
6926,17
6927,14
6928,8
6929,0
6930,13
6931,11
6932,14
6933,3
6934,8
6935,6
6936,3
6937,3
6938,4
6939,9
6940,9
6941,9
6942,3
6943,17
6944,9
6945,6
6946,3
6947,11
6948,6
6949,10
6950,1
6951,2
6952,1
6953,0
6954,3
6955,10
6956,4
6957,10
6958,3
6959,4
6960,5
6961,3
6962,4
6963,0
6964,2
6965,9
6966,17
6967,9
6968,0
6969,8
6970,11
6971,11
6972,9
6973,1
6974,11
6975,12
6976,3
6977,11
6978,2
6979,2
6980,5
6981,3
6982,11
6983,6
6984,7
6985,17
6986,5
6987,6
6988,1
6989,12
6990,7
6991,3
6992,10
6993,0
6994,6
6995,5
6996,2
6997,12
6998,4
6999,10
7000,2
7001,9
7002,11
7003,0
7004,14
7005,17
7006,5
7007,10
7008,4
7009,7
7010,1
7011,0
7012,5
7013,10
7014,1
7015,8
7016,2
7017,3
7018,1
7019,10
7020,11
7021,8
7022,12
7023,3
7024,15
7025,3
7026,0
7027,12
7028,0
7029,9
7030,0
7031,9
7032,6
7033,0
7034,11
7035,8
7036,8
7037,1
7038,0
7039,0
7040,5
7041,0
7042,9
7043,6
7044,3
7045,3
7046,1
7047,6
7048,14
7049,11
7050,3
7051,4
7052,3
7053,14
7054,3
7055,11
7056,4
7057,14
7058,4
7059,8
7060,0
7061,0
7062,7
7063,1
7064,9
7065,8
7066,6
7067,11
7068,16
7069,1
7070,4
7071,3
7072,3
7073,9
7074,3
7075,3
7076,12
7077,5
7078,3
7079,3
7080,7
7081,6
7082,10
7083,1
7084,7
7085,17
7086,0
7087,0
7088,15
7089,2
7090,3
7091,4
7092,10
7093,3
7094,4
7095,12
7096,0
7097,12
7098,11
7099,0
7100,8
7101,10
7102,8
7103,4
7104,5
7105,4
7106,5
7107,17
7108,8
7109,2
7110,5
7111,14
7112,4
7113,6
7114,7
7115,9
7116,3
7117,8
7118,12
7119,11
7120,3
7121,12
7122,16
7123,9
7124,1
7125,8
7126,1
7127,8
7128,12
7129,1
7130,3
7131,9
7132,5
7133,0
7134,3
7135,2
7136,9
7137,7
7138,0
7139,2
7140,12
7141,1
7142,5
7143,6
7144,0
7145,1
7146,6
7147,4
7148,14
7149,17
7150,12
7151,4
7152,13
7153,1
7154,4
7155,12
7156,5
7157,8
7158,7
7159,4
7160,3
7161,0
7162,0
7163,3
7164,10
7165,11
7166,10
7167,9
7168,4
7169,3
7170,9
7171,6
7172,2
7173,3
7174,3
7175,2
7176,3
7177,0
7178,1
7179,4
7180,3
7181,6
7182,9
7183,0
7184,8
7185,3
7186,1
7187,9
7188,0
7189,11
7190,3
7191,14
7192,11
7193,8
7194,3
7195,1
7196,0
7197,7
7198,1
7199,7
7200,7
7201,11
7202,11
7203,1
7204,8
7205,4
7206,7
7207,9
7208,9
7209,11
7210,10
7211,15
7212,12
7213,12
7214,8
7215,10
7216,4
7217,5
7218,3
7219,3
7220,2
7221,0
7222,6
7223,12
7224,2
7225,8
7226,11
7227,14
7228,0
7229,8
7230,3
7231,14
7232,11
7233,1
7234,3
7235,6
7236,14
7237,11
7238,5
7239,3
7240,9
7241,0
7242,0
7243,12
7244,3
7245,15
7246,0
7247,10
7248,11
7249,3
7250,0
7251,14
7252,2
7253,14
7254,10
7255,11
7256,8
7257,3
7258,7
7259,17
7260,10
7261,4
7262,9
7263,0
7264,6
7265,11
7266,3
7267,5
7268,10
7269,4
7270,6
7271,0
7272,6
7273,16
7274,3
7275,1
7276,1
7277,6
7278,1
7279,3
7280,17
7281,8
7282,10
7283,0
7284,11
7285,3
7286,1
7287,10
7288,12
7289,2
7290,8
7291,17
7292,9
7293,9
7294,8
7295,0
7296,4
7297,12
7298,3
7299,6
7300,14
7301,3
7302,15
7303,3
7304,14
7305,4
7306,6
7307,3
7308,9
7309,7
7310,11
7311,5
7312,6
7313,15
7314,11
7315,1
7316,2
7317,9
7318,6
7319,4
7320,14
7321,2
7322,1
7323,11
7324,6
7325,11
7326,0
7327,3
7328,12
7329,17
7330,14
7331,11
7332,1
7333,2
7334,2
7335,1
7336,4
7337,11
7338,11
7339,11
7340,1
7341,11
7342,3
7343,7
7344,4
7345,10
7346,0
7347,1
7348,7
7349,3
7350,1
7351,12
7352,3
7353,12
7354,16
7355,8
7356,4
7357,12
7358,16
7359,9
7360,0
7361,10
7362,1
7363,10
7364,7
7365,11
7366,10
7367,9
7368,6
7369,3
7370,10
7371,9
7372,12
7373,11
7374,1
7375,14
7376,12
7377,3
7378,12
7379,1
7380,9
7381,4
7382,3
7383,10
7384,15
7385,3
7386,3
7387,0
7388,3
7389,14
7390,1
7391,6
7392,8
7393,0
7394,0
7395,0
7396,6
7397,11
7398,3
7399,1
7400,0
7401,12
7402,13
7403,3
7404,6
7405,8
7406,13
7407,2
7408,6
7409,4
7410,4
7411,14
7412,12
7413,4
7414,3
7415,6
7416,9
7417,10
7418,7
7419,1
7420,13
7421,11
7422,9
7423,17
7424,8
7425,8
7426,3
7427,4
7428,12
7429,11
7430,9
7431,10
7432,0
7433,4
7434,0
7435,11
7436,0
7437,4
7438,13
7439,5
7440,6
7441,12
7442,11
7443,12
7444,4
7445,6
7446,1
7447,9
7448,10
7449,17
7450,12
7451,10
7452,2
7453,3
7454,2
7455,12
7456,9
7457,14
7458,3
7459,14
7460,4
7461,10
7462,17
7463,6
7464,3
7465,9
7466,1
7467,5
7468,10
7469,6
7470,9
7471,2
7472,12
7473,12
7474,11
7475,1
7476,0
7477,11
7478,10
7479,8
7480,14
7481,12
7482,6
7483,9
7484,1
7485,11
7486,9
7487,4
7488,7
7489,3
7490,11
7491,11
7492,12
7493,3
7494,1
7495,0
7496,11
7497,9
7498,14
7499,7
7500,9
7501,8
7502,6
7503,0
7504,6
7505,9
7506,14
7507,3
7508,10
7509,10
7510,2
7511,3
7512,0
7513,1
7514,3
7515,0
7516,3
7517,12
7518,2
7519,15
7520,0
7521,1
7522,4
7523,2
7524,6
7525,7
7526,0
7527,2
7528,0
7529,12
7530,2
7531,13
7532,9
7533,5
7534,4
7535,9
7536,12
7537,8
7538,9
7539,0
7540,10
7541,1
7542,3
7543,7
7544,11
7545,2
7546,0
7547,11
7548,14
7549,9
7550,3
7551,0
7552,9
7553,7
7554,11
7555,10
7556,7
7557,4
7558,0
7559,3
7560,6
7561,6
7562,6
7563,9
7564,1
7565,6
7566,10
7567,1
7568,14
7569,16
7570,5
7571,0
7572,0
7573,6
7574,10
7575,0
7576,6
7577,11
7578,3
7579,10
7580,2
7581,4
7582,11
7583,9
7584,3
7585,1
7586,3
7587,5
7588,5
7589,10
7590,0
7591,3
7592,4
7593,11
7594,9
7595,8
7596,3
7597,3
7598,10
7599,9
7600,4
7601,9
7602,2
7603,4
7604,11
7605,6
7606,0
7607,9
7608,1
7609,12
7610,7
7611,10
7612,14
7613,0
7614,8
7615,6
7616,4
7617,0
7618,9
7619,11
7620,8
7621,1
7622,1
7623,7
7624,10
7625,0
7626,6
7627,3
7628,14
7629,0
7630,6
7631,8
7632,5
7633,11
7634,17
7635,8
7636,3
7637,10
7638,6
7639,10
7640,7
7641,7
7642,9
7643,12
7644,2
7645,5
7646,6
7647,9
7648,7
7649,0
7650,15
7651,1
7652,10
7653,3
7654,2
7655,9
7656,5
7657,3
7658,3
7659,1
7660,6
7661,3
7662,9
7663,4
7664,10
7665,3
7666,3
7667,6
7668,1
7669,9
7670,3
7671,3
7672,9
7673,8
7674,8
7675,2
7676,0
7677,3
7678,0
7679,2
7680,8
7681,6
7682,5
7683,6
7684,7
7685,12
7686,12
7687,2
7688,4
7689,8
7690,8
7691,12
7692,7
7693,5
7694,0
7695,4
7696,6
7697,5
7698,1
7699,0
7700,12
7701,0
7702,17
7703,17
7704,2
7705,14
7706,2
7707,0
7708,10
7709,2
7710,1
7711,11
7712,3
7713,3
7714,10
7715,3
7716,6
7717,10
7718,9
7719,6
7720,6
7721,12
7722,9
7723,3
7724,17
7725,14
7726,16
7727,5
7728,1
7729,10
7730,8
7731,6
7732,1
7733,11
7734,1
7735,15
7736,9
7737,7
7738,9
7739,8
7740,0
7741,7
7742,0
7743,3
7744,9
7745,2
7746,3
7747,3
7748,11
7749,11
7750,3
7751,11
7752,4
7753,11
7754,12
7755,10
7756,10
7757,12
7758,8
7759,8
7760,14
7761,12
7762,0
7763,17
7764,10
7765,1
7766,3
7767,0
7768,11
7769,11
7770,4
7771,10
7772,3
7773,3
7774,3
7775,7
7776,9
7777,12
7778,6
7779,3
7780,2
7781,12
7782,7
7783,8
7784,0
7785,9
7786,6
7787,6
7788,2
7789,1
7790,6
7791,3
7792,1
7793,3
7794,2
7795,9
7796,0
7797,2
7798,11
7799,6
7800,3
7801,0
7802,15
7803,6
7804,12
7805,1
7806,8
7807,8
7808,11
7809,13
7810,5
7811,9
7812,1
7813,7
7814,14
7815,7
7816,0
7817,3
7818,4
7819,0
7820,3
7821,6
7822,8
7823,10
7824,2
7825,8
7826,12
7827,6
7828,0
7829,6
7830,11
7831,16
7832,1
7833,0
7834,12
7835,7
7836,3
7837,9
7838,10
7839,4
7840,2
7841,11
7842,7
7843,10
7844,2
7845,11
7846,9
7847,17
7848,13
7849,2
7850,11
7851,10
7852,9
7853,14
7854,11
7855,4
7856,12
7857,9
7858,3
7859,17
7860,16
7861,0
7862,12
7863,7
7864,11
7865,14
7866,1
7867,11
7868,7
7869,12
7870,17
7871,5
7872,1
7873,0
7874,3
7875,5
7876,4
7877,3
7878,9
7879,10
7880,0
7881,6
7882,3
7883,12
7884,1
7885,12
7886,0
7887,10
7888,8
7889,2
7890,3
7891,17
7892,0
7893,6
7894,12
7895,9
7896,3
7897,10
7898,3
7899,11
7900,7
7901,9
7902,0
7903,0
7904,4
7905,17
7906,3
7907,2
7908,3
7909,2
7910,9
7911,8
7912,6
7913,12
7914,17
7915,6
7916,12
7917,10
7918,10
7919,11
7920,10
7921,3
7922,17
7923,7
7924,4
7925,7
7926,10
7927,8
7928,0
7929,6
7930,3
7931,6
7932,5
7933,12
7934,4
7935,7
7936,6
7937,1
7938,12
7939,10
7940,11
7941,12
7942,11
7943,8
7944,12
7945,3
7946,6
7947,6
7948,6
7949,3
7950,3
7951,0
7952,8
7953,7
7954,1
7955,5
7956,1
7957,1
7958,3
7959,8
7960,11
7961,12
7962,0
7963,17
7964,9
7965,15
7966,2
7967,1
7968,4
7969,3
7970,6
7971,11
7972,3
7973,10
7974,3
7975,0
7976,0
7977,1
7978,9
7979,10
7980,0
7981,0
7982,10
7983,3
7984,0
7985,9
7986,4
7987,1
7988,9
7989,0
7990,3
7991,3
7992,3
7993,1
7994,2
7995,11
7996,11
7997,1
7998,3
7999,1
8000,8
8001,12
8002,14
8003,1
8004,6
8005,10
8006,7
8007,3
8008,11
8009,5
8010,9
8011,9
8012,6
8013,1
8014,10
8015,1
8016,14
8017,0
8018,9
8019,0
8020,12
8021,9
8022,2
8023,17
8024,0
8025,11
8026,0
8027,1
8028,14
8029,4
8030,10
8031,14
8032,0
8033,4
8034,9
8035,9
8036,1
8037,14
8038,0
8039,12
8040,14
8041,14
8042,6
8043,10
8044,4
8045,2
8046,6
8047,3
8048,4
8049,3
8050,15
8051,6
8052,0
8053,3
8054,6
8055,3
8056,10
8057,12
8058,10
8059,1
8060,2
8061,1
8062,9
8063,14
8064,10
8065,4
8066,4
8067,9
8068,3
8069,11
8070,5
8071,11
8072,6
8073,3
8074,15
8075,3
8076,17
8077,2
8078,4
8079,0
8080,6
8081,6
8082,1
8083,10
8084,17
8085,12
8086,2
8087,5
8088,3
8089,14
8090,11
8091,3
8092,7
8093,9
8094,6
8095,8
8096,3
8097,12
8098,11
8099,11
8100,10
8101,3
8102,16
8103,8
8104,5
8105,12
8106,1
8107,6
8108,8
8109,13
8110,8
8111,5
8112,3
8113,8
8114,9
8115,7
8116,3
8117,12
8118,1
8119,0
8120,5
8121,1
8122,1
8123,7
8124,6
8125,2
8126,15
8127,15
8128,4
8129,5
8130,8
8131,12
8132,0
8133,10
8134,9
8135,3
8136,11
8137,6
8138,0
8139,10
8140,12
8141,3
8142,9
8143,12
8144,3
8145,11
8146,5
8147,9
8148,14
8149,12
8150,4
8151,13
8152,4
8153,10
8154,9
8155,3
8156,4
8157,0
8158,10
8159,4
8160,7
8161,9
8162,11
8163,0
8164,3
8165,6
8166,0
8167,12
8168,3
8169,15
8170,3
8171,3
8172,4
8173,12
8174,0
8175,6
8176,10
8177,4
8178,2
8179,14
8180,9
8181,10
8182,12
8183,8
8184,3
8185,9
8186,14
8187,5
8188,10
8189,0
8190,2
8191,15
8192,3
8193,13
8194,0
8195,3
8196,9
8197,10
8198,3
8199,3
8200,2
8201,11
8202,14
8203,6
8204,9
8205,17
8206,2
8207,9
8208,1
8209,9
8210,6
8211,3
8212,3
8213,4
8214,12
8215,6
8216,3
8217,12
8218,1
8219,3
8220,2
8221,2
8222,14
8223,7
8224,1
8225,11
8226,9
8227,5
8228,5
8229,12
8230,11
8231,14
8232,10
8233,8
8234,6
8235,11
8236,12
8237,4
8238,14
8239,6
8240,8
8241,7
8242,17
8243,4
8244,1
8245,1
8246,7
8247,11
8248,10
8249,17
8250,8
8251,5
8252,3
8253,8
8254,3
8255,3
8256,16
8257,12
8258,3
8259,13
8260,0
8261,3
8262,9
8263,17
8264,12
8265,7
8266,8
8267,17
8268,7
8269,12
8270,2
8271,12
8272,3
8273,6
8274,17
8275,14
8276,13
8277,12
8278,16
8279,11
8280,3
8281,0
8282,8
8283,3
8284,9
8285,12
8286,9
8287,1
8288,4
8289,1
8290,8
8291,6
8292,11
8293,8
8294,3
8295,10
8296,10
8297,8
8298,3
8299,7
8300,9
8301,12
8302,2
8303,1
8304,1
8305,3
8306,8
8307,12
8308,3
8309,6
8310,6
8311,2
8312,0
8313,6
8314,3
8315,0
8316,2
8317,11
8318,1
8319,6
8320,0
8321,3
8322,17
8323,6
8324,0
8325,6
8326,3
8327,0
8328,8
8329,2
8330,1
8331,11
8332,14
8333,12
8334,3
8335,1
8336,9
8337,8
8338,0
8339,0
8340,5
8341,8
8342,0
8343,5
8344,9
8345,11
8346,5
8347,0
8348,12
8349,10
8350,4
8351,6
8352,16
8353,11
8354,7
8355,6
8356,8
8357,10
8358,10
8359,2
8360,12
8361,2
8362,1
8363,0
8364,10
8365,11
8366,11
8367,12
8368,17
8369,4
8370,6
8371,0
8372,3
8373,0
8374,16
8375,2
8376,1
8377,3
8378,7
8379,3
8380,7
8381,13
8382,1
8383,0
8384,10
8385,9
8386,11
8387,4
8388,6
8389,4
8390,10
8391,3
8392,0
8393,2
8394,0
8395,10
8396,11
8397,4
8398,4
8399,8
8400,14
8401,7
8402,0
8403,1
8404,9
8405,0
8406,6
8407,12
8408,0
8409,3
8410,17
8411,4
8412,0
8413,6
8414,4
8415,3
8416,3
8417,0
8418,0
8419,6
8420,6
8421,1
8422,10
8423,4
8424,15
8425,10
8426,0
8427,8
8428,5
8429,3
8430,9
8431,2
8432,14
8433,12
8434,2
8435,3
8436,6
8437,5
8438,4
8439,11
8440,7
8441,17
8442,3
8443,3
8444,3
8445,12
8446,0
8447,14
8448,3
8449,8
8450,9
8451,12
8452,10
8453,9
8454,0
8455,3
8456,4
8457,2
8458,1
8459,6
8460,3
8461,11
8462,9
8463,0
8464,3
8465,6
8466,12
8467,14
8468,9
8469,10
8470,0
8471,13
8472,10
8473,10
8474,4
8475,0
8476,11
8477,4
8478,11
8479,9
8480,17
8481,3
8482,3
8483,6
8484,14
8485,9
8486,9
8487,3
8488,11
8489,6
8490,3
8491,12
8492,0
8493,6
8494,9
8495,0
8496,11
8497,7
8498,10
8499,3
8500,9
8501,8
8502,9
8503,9
8504,12
8505,2
8506,17
8507,8
8508,3
8509,8
8510,8
8511,17
8512,0
8513,3
8514,11
8515,12
8516,5
8517,0
8518,4
8519,8
8520,6
8521,2
8522,10
8523,9
8524,4
8525,6
8526,3
8527,6
8528,11
8529,10
8530,1
8531,12
8532,9
8533,11
8534,10
8535,8
8536,16
8537,11
8538,5
8539,12
8540,4
8541,1
8542,1
8543,13
8544,6
8545,16
8546,10
8547,3
8548,8
8549,10
8550,3
8551,6
8552,7
8553,11
8554,5
8555,3
8556,12
8557,6
8558,1
8559,0
8560,3
8561,0
8562,12
8563,8
8564,1
8565,0
8566,5
8567,11
8568,11
8569,11
8570,8
8571,12
8572,9
8573,17
8574,17
8575,14
8576,12
8577,3
8578,10
8579,10
8580,8
8581,1
8582,12
8583,8
8584,10
8585,0
8586,6
8587,3
8588,8
8589,8
8590,6
8591,0
8592,3
8593,8
8594,3
8595,0
8596,3
