id,category
5798,6
5799,2
5800,4
5801,1
5802,4
5803,8
5804,13
5805,2
5806,0
5807,7
5808,6
5809,2
5810,10
5811,11
5812,10
5813,6
5814,10
5815,1
5816,11
5817,6
5818,5
5819,4
5820,6
5821,10
5822,0
5823,1
5824,0
5825,0
5826,2
5827,3
5828,4
5829,9
5830,6
5831,4
5832,5
5833,7
5834,9
5835,11
5836,6
5837,14
5838,0
5839,6
5840,6
5841,11
5842,1
5843,4
5844,7
5845,7
5846,7
5847,11
5848,10
5849,14
5850,2
5851,1
5852,6
5853,10
5854,6
5855,4
5856,13
5857,3
5858,0
5859,2
5860,13
5861,0
5862,13
5863,1
5864,11
5865,8
5866,5
5867,10
5868,11
5869,1
5870,16
5871,0
5872,5
5873,11
5874,6
5875,11
5876,2
5877,11
5878,10
5879,1
5880,6
5881,11
5882,11
5883,9
5884,13
5885,10
5886,1
5887,6
5888,6
5889,11
5890,5
5891,10
5892,14
5893,6
5894,13
5895,2
5896,14
5897,7
5898,9
5899,0
5900,5
5901,0
5902,6
5903,17
5904,0
5905,2
5906,11
5907,10
5908,4
5909,9
5910,13
5911,2
5912,1
5913,11
5914,6
5915,6
5916,6
5917,0
5918,11
5919,11
5920,6
5921,5
5922,9
5923,14
5924,6
5925,2
5926,5
5927,5
5928,3
5929,6
5930,7
5931,14
5932,6
5933,7
5934,7
5935,4
5936,10
5937,15
5938,0
5939,13
5940,0
5941,12
5942,13
5943,5
5944,5
5945,15
5946,5
5947,12
5948,12
5949,10
5950,11
5951,14
5952,0
5953,4
5954,13
5955,7
5956,6
5957,1
5958,3
5959,7
5960,7
5961,1
5962,12
5963,0
5964,9
5965,11
5966,2
5967,11
5968,9
5969,9
5970,15
5971,10
5972,13
5973,6
5974,0
5975,14
5976,7
5977,13
5978,0
5979,12
5980,13
5981,0
5982,0
5983,6
5984,6
5985,2
5986,5
5987,11
5988,5
5989,6
5990,17
5991,4
5992,10
5993,16
5994,1
5995,14
5996,8
5997,7
5998,1
5999,7
6000,15
6001,0
6002,5
6003,11
6004,3
6005,4
6006,11
6007,6
6008,7
6009,10
6010,5
6011,5
6012,4
6013,14
6014,9
6015,4
6016,13
6017,14
6018,5
6019,3
6020,13
6021,0
6022,11
6023,13
6024,0
6025,12
6026,5
6027,3
6028,9
6029,7
6030,9
6031,14
6032,1
6033,0
6034,16
6035,3
6036,14
6037,2
6038,8
6039,3
6040,7
6041,7
6042,0
6043,1
6044,12
6045,7
6046,1
6047,5
6048,4
6049,11
6050,10
6051,7
6052,1
6053,10
6054,7
6055,4
6056,7
6057,6
6058,0
6059,4
6060,7
6061,1
6062,11
6063,0
6064,11
6065,14
6066,1
6067,10
6068,7
6069,11
6070,7
6071,6
6072,3
6073,4
6074,6
6075,6
6076,10
6077,11
6078,10
6079,1
6080,4
6081,0
6082,5
6083,7
6084,10
6085,6
6086,2
6087,7
6088,11
6089,7
6090,9
6091,6
6092,5
6093,13
6094,14
6095,8
6096,13
6097,1
6098,16
6099,4
6100,11
6101,14
6102,3
6103,11
6104,11
6105,14
6106,14
6107,6
6108,7
6109,7
6110,15
6111,1
6112,11
6113,10
6114,10
6115,5
6116,8
6117,8
6118,10
6119,6
6120,5
6121,15
6122,7
6123,11
6124,7
6125,6
6126,0
6127,12
6128,3
6129,7
6130,0
6131,0
6132,3
6133,6
6134,13
6135,16
6136,12
6137,5
6138,11
6139,0
6140,7
6141,2
6142,13
6143,5
6144,11
6145,6
6146,0
6147,0
6148,10
6149,6
6150,6
6151,3
6152,4
6153,7
6154,10
6155,11
6156,7
6157,7
6158,5
6159,13
6160,1
6161,11
6162,0
6163,7
6164,10
6165,0
6166,3
6167,7
6168,4
6169,11
6170,4
6171,3
6172,11
6173,0
6174,2
6175,11
6176,7
6177,7
6178,11
6179,6
6180,5
6181,16
6182,5
6183,5
6184,7
6185,6
6186,7
6187,5
6188,7
6189,4
6190,3
6191,8
6192,5
6193,0
6194,7
6195,8
6196,10
6197,5
6198,0
6199,2
6200,7
6201,9
6202,17
6203,4
6204,10
6205,11
6206,17
6207,11
6208,11
6209,12
6210,10
6211,11
6212,12
6213,7
6214,14
6215,1
6216,12
6217,0
6218,7
6219,11
6220,4
6221,2
6222,4
6223,11
6224,11
6225,9
6226,5
6227,10
6228,1
6229,8
6230,6
6231,1
6232,4
6233,4
6234,11
6235,8
6236,11
6237,4
6238,2
6239,5
6240,10
6241,3
6242,6
6243,12
6244,4
6245,17
6246,7
6247,6
6248,6
6249,1
6250,7
6251,11
6252,8
6253,2
6254,0
6255,2
6256,11
6257,3
6258,5
6259,7
6260,7
6261,7
6262,13
6263,5
6264,6
6265,4
6266,1
6267,11
6268,11
6269,7
6270,7
6271,8
6272,12
6273,1
6274,0
6275,7
6276,0
6277,4
6278,11
6279,2
6280,7
6281,0
6282,1
6283,13
6284,10
6285,9
6286,13
6287,6
6288,0
6289,14
6290,16
6291,0
6292,12
6293,16
6294,4
6295,7
6296,5
6297,10
6298,11
6299,11
6300,1
6301,1
6302,10
6303,6
6304,7
6305,11
6306,0
6307,3
6308,0
6309,14
6310,5
6311,8
6312,1
6313,4
6314,11
6315,7
6316,6
6317,0
6318,10
6319,11
6320,0
6321,6
6322,6
6323,4
6324,7
6325,11
6326,7
6327,4
6328,12
6329,3
6330,8
6331,11
6332,7
6333,14
6334,11
6335,12
6336,3
6337,0
6338,11
6339,7
6340,11
6341,0
6342,5
6343,11
6344,11
6345,7
6346,6
6347,7
6348,10
6349,7
6350,6
6351,7
6352,11
6353,7
6354,2
6355,9
6356,1
6357,7
6358,3
6359,4
6360,9
6361,11
6362,0
6363,9
6364,12
6365,10
6366,0
6367,7
6368,13
6369,14
6370,7
6371,6
6372,5
6373,0
6374,5
6375,0
6376,13
6377,9
6378,5
6379,11
6380,12
6381,14
6382,7
6383,11
6384,17
6385,11
6386,2
6387,1
6388,16
6389,12
6390,12
6391,11
6392,14
6393,10
6394,0
6395,0
6396,14
6397,0
6398,7
6399,7
6400,0
6401,17
6402,3
6403,10
6404,6
6405,13
6406,0
6407,0
6408,6
6409,10
6410,7
6411,4
6412,11
6413,10
6414,5
6415,1
6416,11
6417,16
6418,2
6419,4
6420,2
6421,10
6422,17
6423,6
6424,13
6425,5
6426,15
6427,13
6428,9
6429,13
6430,7
6431,3
6432,11
6433,11
6434,7
6435,10
6436,4
6437,7
6438,5
6439,6
6440,7
6441,1
6442,1
6443,1
6444,5
6445,4
6446,4
6447,3
6448,9
6449,12
6450,16
6451,3
6452,1
6453,5
6454,10
6455,10
6456,11
6457,11
6458,1
6459,13
6460,7
6461,16
6462,7
6463,12
6464,6
6465,2
6466,7
6467,10
6468,4
6469,11
6470,7
6471,13
6472,6
6473,6
6474,6
6475,4
6476,1
6477,11
6478,3
6479,5
6480,4
6481,3
6482,10
6483,10
6484,11
6485,11
6486,6
6487,6
6488,13
6489,12
6490,7
6491,12
6492,13
6493,7
6494,6
6495,3
6496,14
6497,11
6498,1
6499,2
6500,6
6501,4
6502,3
6503,11
6504,11
6505,9
6506,1
6507,10
6508,7
6509,11
6510,17
6511,6
6512,0
6513,9
6514,5
6515,11
6516,1
6517,5
6518,10
6519,1
6520,10
6521,0
6522,9
6523,7
6524,0
6525,17
6526,7
6527,12
6528,2
6529,16
6530,15
6531,4
6532,2
6533,1
6534,0
6535,7
6536,2
6537,2
6538,11
6539,14
6540,4
6541,5
6542,11
6543,6
6544,13
6545,14
6546,7
6547,1
6548,10
6549,6
6550,7
6551,4
6552,0
6553,10
6554,15
6555,10
6556,2
6557,13
6558,0
6559,13
6560,0
6561,5
6562,13
6563,11
6564,1
6565,6
6566,10
6567,8
6568,10
6569,1
6570,7
6571,14
6572,10
6573,10
6574,17
6575,6
6576,5
6577,10
6578,6
6579,1
6580,6
6581,7
6582,7
6583,5
6584,5
6585,17
6586,8
6587,6
6588,7
6589,13
6590,0
6591,0
6592,10
6593,7
6594,9
6595,7
6596,13
6597,6
6598,7
6599,11
6600,0
6601,5
6602,6
6603,11
6604,7
6605,6
6606,4
6607,13
6608,7
6609,17
6610,6
6611,10
6612,4
6613,12
6614,11
6615,9
6616,11
6617,7
6618,10
6619,5
6620,10
6621,0
6622,1
6623,5
6624,4
6625,2
6626,2
6627,0
6628,0
6629,7
6630,3
6631,11
6632,17
6633,6
6634,7
6635,12
6636,11
6637,14
6638,7
6639,0
6640,11
6641,5
6642,3
6643,6
6644,0
6645,5
6646,2
6647,11
6648,16
6649,9
6650,16
6651,10
6652,9
6653,1
6654,2
6655,7
6656,10
6657,1
6658,5
6659,11
6660,15
6661,1
6662,5
6663,11
6664,8
6665,8
6666,3
6667,12
6668,6
6669,1
6670,9
6671,0
6672,4
6673,4
6674,0
6675,7
6676,11
6677,7
6678,5
6679,6
6680,10
6681,3
6682,11
6683,6
6684,14
6685,7
6686,15
6687,10
6688,7
6689,11
6690,9
6691,14
6692,1
6693,6
6694,13
6695,4
6696,12
6697,11
6698,0
6699,2
6700,0
6701,0
6702,6
6703,13
6704,0
6705,4
6706,13
6707,7
6708,7
6709,12
6710,10
6711,1
6712,10
6713,4
6714,5
6715,4
6716,6
6717,1
6718,5
6719,14
6720,3
6721,3
6722,7
6723,10
6724,10
6725,10
6726,2
6727,6
6728,2
6729,11
6730,7
6731,0
6732,6
6733,13
6734,10
6735,1
6736,5
6737,10
6738,7
6739,6
6740,9
6741,1
6742,1
6743,13
6744,9
6745,17
6746,6
6747,11
6748,7
6749,10
6750,3
6751,4
6752,10
6753,12
6754,11
6755,8
6756,7
6757,7
6758,0
6759,8
6760,6
6761,11
6762,7
6763,10
6764,6
6765,6
6766,14
6767,3
6768,0
6769,12
6770,0
6771,4
6772,7
6773,9
6774,4
6775,12
6776,13
6777,15
6778,15
6779,11
6780,6
6781,7
6782,7
6783,7
6784,7
6785,6
6786,7
6787,4
6788,2
6789,5
6790,7
6791,0
6792,3
6793,9
6794,8
6795,14
6796,2
6797,11
6798,11
6799,6
6800,11
6801,10
6802,4
6803,1
6804,12
6805,5
6806,7
6807,7
6808,10
6809,9
6810,0
6811,8
6812,5
6813,6
6814,4
6815,6
6816,5
6817,10
6818,9
6819,6
6820,13
6821,0
6822,13
6823,0
6824,2
6825,4
6826,4
6827,6
6828,13
6829,14
6830,7
6831,1
6832,11
6833,6
6834,11
6835,6
6836,2
6837,5
6838,13
6839,16
6840,11
6841,7
6842,11
6843,13
6844,3
6845,4
6846,0
6847,3
6848,5
6849,6
6850,4
6851,8
6852,12
6853,3
6854,13
6855,11
6856,9
6857,14
6858,7
6859,9
6860,14
6861,9
6862,11
6863,10
6864,8
6865,0
6866,6
6867,5
6868,11
6869,11
6870,1
6871,13
6872,13
6873,6
6874,11
6875,7
6876,3
6877,5
6878,7
6879,14
6880,3
6881,0
6882,12
6883,6
6884,7
6885,7
6886,6
6887,3
6888,14
6889,5
6890,2
6891,2
6892,7
6893,4
6894,13
6895,6
6896,16
6897,17
6898,2
6899,0
6900,4
6901,7
6902,4
6903,7
6904,10
6905,17
6906,5
6907,0
6908,13
6909,5
6910,6
6911,2
6912,15
6913,12
6914,2
6915,5
6916,10
6917,7
6918,5
6919,8
6920,14
6921,1
6922,10
6923,17
6924,0
6925,6
6926,17
6927,14
6928,8
6929,15
6930,13
6931,16
6932,12
6933,15
6934,14
6935,10
6936,3
6937,9
6938,4
6939,2
6940,7
6941,17
6942,5
6943,6
6944,5
6945,6
6946,4
6947,3
6948,6
6949,10
6950,1
6951,2
6952,10
6953,17
6954,3
6955,6
6956,4
6957,10
6958,3
6959,15
6960,5
6961,4
6962,4
6963,0
6964,7
6965,7
6966,17
6967,11
6968,0
6969,14
6970,5
6971,11
6972,13
6973,1
6974,11
6975,14
6976,3
6977,11
6978,1
6979,2
6980,4
6981,4
6982,11
6983,6
6984,11
6985,17
6986,13
6987,12
6988,11
6989,8
6990,7
6991,4
6992,10
6993,0
6994,14
6995,5
6996,2
6997,12
6998,4
6999,2
7000,7
7001,5
7002,11
7003,0
7004,8
7005,0
7006,7
7007,10
7008,7
7009,7
7010,5
7011,0
7012,5
7013,10
7014,1
7015,8
7016,2
7017,6
7018,1
7019,10
7020,7
7021,9
7022,10
7023,11
7024,15
7025,5
7026,7
7027,8
7028,0
7029,7
7030,8
7031,5
7032,6
7033,1
7034,9
7035,8
7036,14
7037,4
7038,0
7039,0
7040,5
7041,0
7042,7
7043,6
7044,3
7045,7
7046,1
7047,6
7048,6
7049,11
7050,7
7051,15
7052,0
7053,14
7054,0
7055,11
7056,10
7057,10
7058,4
7059,10
7060,0
7061,0
7062,7
7063,7
7064,7
7065,0
7066,6
7067,9
7068,16
7069,3
7070,4
7071,3
7072,11
7073,9
7074,5
7075,3
7076,12
7077,7
7078,11
7079,7
7080,7
7081,6
7082,6
7083,1
7084,5
7085,2
7086,0
7087,1
7088,7
7089,1
7090,9
7091,4
7092,10
7093,5
7094,11
7095,14
7096,1
7097,10
7098,11
7099,4
7100,14
7101,6
7102,14
7103,11
7104,5
7105,4
7106,7
7107,17
7108,10
7109,2
7110,5
7111,14
7112,5
7113,6
7114,7
7115,11
7116,5
7117,5
7118,12
7119,11
7120,0
7121,6
7122,16
7123,11
7124,1
7125,10
7126,1
7127,14
7128,6
7129,1
7130,3
7131,11
7132,7
7133,0
7134,4
7135,17
7136,2
7137,7
7138,0
7139,2
7140,12
7141,1
7142,13
7143,15
7144,7
7145,3
7146,6
7147,4
7148,10
7149,2
7150,12
7151,4
7152,13
7153,1
7154,4
7155,6
7156,5
7157,6
7158,11
7159,4
7160,3
7161,0
7162,0
7163,7
7164,10
7165,7
7166,6
7167,5
7168,4
7169,3
7170,9
7171,6
7172,2
7173,5
7174,3
7175,2
7176,5
7177,0
7178,0
7179,4
7180,7
7181,6
7182,16
7183,7
7184,8
7185,4
7186,1
7187,9
7188,1
7189,11
7190,5
7191,15
7192,11
7193,10
7194,5
7195,1
7196,0
7197,11
7198,3
7199,7
7200,7
7201,7
7202,14
7203,6
7204,3
7205,3
7206,9
7207,7
7208,7
7209,13
7210,10
7211,11
7212,12
7213,10
7214,9
7215,6
7216,4
7217,5
7218,15
7219,3
7220,2
7221,0
7222,6
7223,14
7224,2
7225,14
7226,11
7227,1
7228,0
7229,6
7230,4
7231,15
7232,11
7233,1
7234,3
7235,6
7236,10
7237,11
7238,5
7239,7
7240,11
7241,0
7242,2
7243,10
7244,0
7245,11
7246,0
7247,10
7248,13
7249,3
7250,0
7251,14
7252,12
7253,8
7254,14
7255,3
7256,10
7257,3
7258,13
7259,2
7260,6
7261,4
7262,9
7263,0
7264,6
7265,11
7266,11
7267,5
7268,6
7269,4
7270,10
7271,4
7272,6
7273,16
7274,3
7275,2
7276,17
7277,6
7278,0
7279,17
7280,17
7281,14
7282,10
7283,0
7284,9
7285,7
7286,1
7287,6
7288,12
7289,2
7290,14
7291,1
7292,7
7293,0
7294,15
7295,2
7296,4
7297,14
7298,13
7299,6
7300,14
7301,7
7302,5
7303,3
7304,6
7305,2
7306,6
7307,13
7308,7
7309,7
7310,11
7311,13
7312,6
7313,15
7314,16
7315,1
7316,2
7317,11
7318,6
7319,4
7320,4
7321,2
7322,11
7323,5
7324,4
7325,11
7326,0
7327,16
7328,14
7329,17
7330,14
7331,7
7332,3
7333,10
7334,2
7335,1
7336,4
7337,11
7338,7
7339,7
7340,1
7341,7
7342,3
7343,7
7344,0
7345,14
7346,0
7347,17
7348,5
7349,13
7350,1
7351,1
7352,3
7353,14
7354,7
7355,14
7356,4
7357,16
7358,5
7359,5
7360,7
7361,10
7362,1
7363,6
7364,7
7365,11
7366,6
7367,9
7368,6
7369,5
7370,10
7371,13
7372,14
7373,16
7374,1
7375,10
7376,12
7377,3
7378,12
7379,1
7380,7
7381,4
7382,7
7383,7
7384,11
7385,5
7386,13
7387,0
7388,13
7389,6
7390,6
7391,6
7392,10
7393,0
7394,0
7395,0
7396,6
7397,11
7398,13
7399,7
7400,5
7401,14
7402,13
7403,7
7404,6
7405,14
7406,7
7407,2
7408,6
7409,4
7410,7
7411,12
7412,10
7413,4
7414,5
7415,6
7416,11
7417,10
7418,7
7419,1
7420,13
7421,16
7422,13
7423,17
7424,14
7425,7
7426,3
7427,4
7428,12
7429,11
7430,7
7431,6
7432,0
7433,4
7434,0
7435,2
7436,0
7437,4
7438,5
7439,3
7440,6
7441,12
7442,7
7443,10
7444,4
7445,6
7446,1
7447,7
7448,10
7449,3
7450,12
7451,6
7452,2
7453,7
7454,6
7455,10
7456,7
7457,0
7458,5
7459,14
7460,4
7461,6
7462,4
7463,6
7464,3
7465,11
7466,6
7467,5
7468,10
7469,6
7470,11
7471,0
7472,10
7473,6
7474,7
7475,7
7476,0
7477,7
7478,6
7479,8
7480,12
7481,2
7482,17
7483,9
7484,1
7485,11
7486,7
7487,4
7488,7
7489,3
7490,13
7491,7
7492,10
7493,7
7494,7
7495,0
7496,11
7497,9
7498,14
7499,7
7500,7
7501,13
7502,6
7503,0
7504,6
7505,9
7506,14
7507,10
7508,10
7509,12
7510,1
7511,3
7512,0
7513,11
7514,11
7515,4
7516,2
7517,13
7518,6
7519,7
7520,0
7521,15
7522,4
7523,7
7524,6
7525,7
7526,1
7527,6
7528,2
7529,6
7530,7
7531,13
7532,11
7533,5
7534,4
7535,9
7536,12
7537,8
7538,11
7539,0
7540,6
7541,1
7542,3
7543,7
7544,11
7545,6
7546,0
7547,11
7548,14
7549,7
7550,5
7551,0
7552,13
7553,7
7554,7
7555,10
7556,7
7557,4
7558,7
7559,5
7560,6
7561,6
7562,6
7563,5
7564,3
7565,6
7566,6
7567,1
7568,14
7569,13
7570,5
7571,2
7572,0
7573,0
7574,10
7575,0
7576,2
7577,11
7578,10
7579,6
7580,2
7581,4
7582,7
7583,7
7584,16
7585,6
7586,5
7587,5
7588,3
7589,10
7590,0
7591,3
7592,4
7593,11
7594,5
7595,8
7596,5
7597,4
7598,6
7599,13
7600,0
7601,11
7602,2
7603,4
7604,16
7605,6
7606,3
7607,9
7608,1
7609,12
7610,9
7611,10
7612,8
7613,17
7614,10
7615,6
7616,4
7617,3
7618,7
7619,13
7620,8
7621,2
7622,4
7623,11
7624,10
7625,0
7626,6
7627,3
7628,14
7629,0
7630,6
7631,10
7632,7
7633,5
7634,17
7635,14
7636,7
7637,10
7638,6
7639,10
7640,5
7641,7
7642,9
7643,6
7644,2
7645,11
7646,1
7647,16
7648,7
7649,0
7650,15
7651,1
7652,5
7653,15
7654,2
7655,9
7656,7
7657,3
7658,4
7659,1
7660,6
7661,11
7662,11
7663,4
7664,10
7665,3
7666,11
7667,6
7668,1
7669,15
7670,9
7671,5
7672,16
7673,14
7674,10
7675,2
7676,0
7677,5
7678,0
7679,2
7680,14
7681,6
7682,5
7683,6
7684,5
7685,14
7686,14
7687,2
7688,4
7689,12
7690,14
7691,8
7692,7
7693,10
7694,0
7695,5
7696,6
7697,0
7698,1
7699,0
7700,14
7701,0
7702,17
7703,17
7704,1
7705,14
7706,2
7707,3
7708,10
7709,2
7710,1
7711,11
7712,16
7713,11
7714,10
7715,3
7716,6
7717,10
7718,11
7719,6
7720,6
7721,12
7722,11
7723,7
7724,17
7725,12
7726,16
7727,5
7728,7
7729,10
7730,14
7731,6
7732,6
7733,16
7734,2
7735,15
7736,5
7737,7
7738,1
7739,14
7740,9
7741,7
7742,0
7743,11
7744,9
7745,7
7746,13
7747,1
7748,7
7749,9
7750,1
7751,11
7752,4
7753,9
7754,12
7755,10
7756,6
7757,12
7758,8
7759,8
7760,14
7761,12
7762,0
7763,17
7764,10
7765,1
7766,13
7767,0
7768,13
7769,11
7770,4
7771,10
7772,7
7773,4
7774,3
7775,11
7776,4
7777,14
7778,6
7779,13
7780,6
7781,10
7782,7
7783,8
7784,0
7785,13
7786,6
7787,6
7788,2
7789,1
7790,6
7791,5
7792,1
7793,3
7794,2
7795,9
7796,9
7797,2
7798,7
7799,6
7800,5
7801,0
7802,11
7803,6
7804,1
7805,1
7806,14
7807,10
7808,7
7809,11
7810,7
7811,7
7812,1
7813,7
7814,14
7815,7
7816,0
7817,8
7818,5
7819,0
7820,3
7821,6
7822,14
7823,10
7824,2
7825,6
7826,14
7827,14
7828,4
7829,14
7830,11
7831,7
7832,11
7833,4
7834,12
7835,11
7836,11
7837,7
7838,6
7839,4
7840,7
7841,11
7842,11
7843,10
7844,0
7845,11
7846,7
7847,17
7848,13
7849,2
7850,11
7851,10
7852,7
7853,10
7854,11
7855,4
7856,12
7857,7
7858,3
7859,17
7860,9
7861,1
7862,12
7863,11
7864,7
7865,14
7866,15
7867,11
7868,7
7869,12
7870,4
7871,13
7872,3
7873,0
7874,7
7875,5
7876,5
7877,7
7878,7
7879,10
7880,1
7881,11
7882,3
7883,12
7884,7
7885,7
7886,0
7887,10
7888,8
7889,2
7890,11
7891,17
7892,2
7893,6
7894,6
7895,13
7896,5
7897,10
7898,3
7899,7
7900,11
7901,13
7902,0
7903,2
7904,4
7905,13
7906,7
7907,2
7908,7
7909,2
7910,10
7911,6
7912,10
7913,10
7914,17
7915,6
7916,12
7917,10
7918,10
7919,5
7920,6
7921,5
7922,7
7923,7
7924,4
7925,7
7926,6
7927,10
7928,17
7929,6
7930,4
7931,6
7932,7
7933,10
7934,4
7935,7
7936,6
7937,6
7938,12
7939,10
7940,13
7941,12
7942,11
7943,10
7944,12
7945,7
7946,6
7947,6
7948,6
7949,7
7950,7
7951,0
7952,8
7953,7
7954,7
7955,11
7956,1
7957,1
7958,5
7959,5
7960,11
7961,14
7962,0
7963,0
7964,9
7965,5
7966,2
7967,4
7968,4
7969,1
7970,6
7971,11
7972,3
7973,12
7974,7
7975,0
7976,0
7977,1
7978,9
7979,10
7980,0
7981,0
7982,6
7983,7
7984,0
7985,11
7986,4
7987,12
7988,11
7989,7
7990,4
7991,5
7992,5
7993,6
7994,2
7995,11
7996,11
7997,3
7998,13
7999,1
8000,13
8001,12
8002,11
8003,1
8004,6
8005,10
8006,11
8007,7
8008,11
8009,5
8010,11
8011,11
8012,6
8013,1
8014,10
8015,11
8016,10
8017,3
8018,9
8019,0
8020,8
8021,13
8022,2
8023,10
8024,0
8025,9
8026,0
8027,5
8028,7
8029,4
8030,6
8031,14
8032,0
8033,4
8034,11
8035,7
8036,1
8037,14
8038,0
8039,14
8040,14
8041,6
8042,6
8043,6
8044,4
8045,2
8046,4
8047,3
8048,4
8049,3
8050,0
8051,6
8052,0
8053,3
8054,6
8055,3
8056,7
8057,12
8058,12
8059,7
8060,2
8061,16
8062,5
8063,14
8064,10
8065,5
8066,4
8067,7
8068,5
8069,11
8070,5
8071,11
8072,6
8073,4
8074,3
8075,7
8076,7
8077,1
8078,4
8079,0
8080,6
8081,6
8082,3
8083,10
8084,17
8085,10
8086,2
8087,7
8088,4
8089,14
8090,9
8091,7
8092,11
8093,9
8094,6
8095,10
8096,17
8097,10
8098,11
8099,11
8100,10
8101,13
8102,5
8103,14
8104,5
8105,12
8106,1
8107,6
8108,8
8109,13
8110,14
8111,7
8112,7
8113,14
8114,16
8115,11
8116,7
8117,14
8118,1
8119,0
8120,5
8121,1
8122,1
8123,7
8124,6
8125,0
8126,16
8127,11
8128,4
8129,13
8130,6
8131,10
8132,0
8133,6
8134,11
8135,3
8136,1
8137,6
8138,0
8139,6
8140,6
8141,13
8142,9
8143,5
8144,1
8145,11
8146,5
8147,11
8148,14
8149,10
8150,4
8151,13
8152,3
8153,6
8154,7
8155,5
8156,11
8157,0
8158,10
8159,4
8160,7
8161,7
8162,9
8163,0
8164,3
8165,12
8166,0
8167,10
8168,3
8169,5
8170,6
8171,5
8172,4
8173,8
8174,15
8175,6
8176,10
8177,5
8178,2
8179,14
8180,7
8181,10
8182,14
8183,10
8184,7
8185,5
8186,14
8187,5
8188,10
8189,0
8190,2
8191,9
8192,5
8193,13
8194,9
8195,5
8196,11
8197,10
8198,11
8199,13
8200,3
8201,11
8202,12
8203,6
8204,9
8205,17
8206,2
8207,7
8208,3
8209,11
8210,6
8211,7
8212,7
8213,4
8214,12
8215,10
8216,7
8217,12
8218,2
8219,13
8220,2
8221,2
8222,6
8223,7
8224,1
8225,11
8226,1
8227,5
8228,5
8229,12
8230,11
8231,14
8232,10
8233,10
8234,5
8235,11
8236,6
8237,4
8238,6
8239,10
8240,14
8241,7
8242,17
8243,1
8244,7
8245,1
8246,7
8247,7
8248,10
8249,17
8250,10
8251,5
8252,17
8253,13
8254,6
8255,3
8256,16
8257,14
8258,15
8259,13
8260,0
8261,3
8262,16
8263,3
8264,14
8265,13
8266,10
8267,17
8268,7
8269,10
8270,17
8271,10
8272,3
8273,10
8274,14
8275,14
8276,11
8277,14
8278,16
8279,11
8280,10
8281,0
8282,14
8283,9
8284,7
8285,10
8286,11
8287,1
8288,3
8289,11
8290,3
8291,6
8292,7
8293,6
8294,7
8295,6
8296,6
8297,14
8298,3
8299,11
8300,9
8301,10
8302,2
8303,13
8304,17
8305,3
8306,12
8307,12
8308,3
8309,6
8310,6
8311,3
8312,0
8313,6
8314,7
8315,0
8316,2
8317,11
8318,9
8319,17
8320,0
8321,7
8322,1
8323,6
8324,0
8325,6
8326,3
8327,0
8328,14
8329,2
8330,1
8331,13
8332,13
8333,12
8334,7
8335,11
8336,7
8337,14
8338,0
8339,0
8340,11
8341,10
8342,0
8343,7
8344,9
8345,11
8346,13
8347,17
8348,6
8349,6
8350,4
8351,6
8352,16
8353,11
8354,7
8355,8
8356,12
8357,10
8358,6
8359,2
8360,7
8361,2
8362,3
8363,0
8364,10
8365,11
8366,7
8367,6
8368,3
8369,1
8370,6
8371,0
8372,4
8373,7
8374,4
8375,2
8376,1
8377,13
8378,7
8379,11
8380,15
8381,13
8382,3
8383,0
8384,10
8385,9
8386,11
8387,5
8388,6
8389,4
8390,10
8391,7
8392,0
8393,7
8394,7
8395,1
8396,16
8397,4
8398,0
8399,14
8400,10
8401,11
8402,0
8403,1
8404,11
8405,0
8406,6
8407,12
8408,6
8409,5
8410,17
8411,3
8412,0
8413,6
8414,4
8415,3
8416,7
8417,2
8418,4
8419,6
8420,6
8421,1
8422,10
8423,4
8424,7
8425,10
8426,0
8427,15
8428,11
8429,4
8430,9
8431,7
8432,14
8433,12
8434,2
8435,7
8436,6
8437,5
8438,4
8439,5
8440,11
8441,17
8442,4
8443,3
8444,3
8445,12
8446,0
8447,5
8448,5
8449,14
8450,11
8451,14
8452,10
8453,13
8454,0
8455,4
8456,4
8457,6
8458,0
8459,1
8460,13
8461,11
8462,9
8463,0
8464,9
8465,10
8466,6
8467,8
8468,13
8469,6
8470,0
8471,13
8472,6
8473,10
8474,4
8475,0
8476,5
8477,4
8478,11
8479,7
8480,17
8481,1
8482,3
8483,5
8484,14
8485,7
8486,16
8487,1
8488,11
8489,6
8490,5
8491,10
8492,0
8493,6
8494,11
8495,0
8496,11
8497,7
8498,6
8499,4
8500,7
8501,8
8502,13
8503,7
8504,3
8505,2
8506,17
8507,8
8508,5
8509,14
8510,0
8511,3
8512,0
8513,3
8514,11
8515,12
8516,9
8517,0
8518,4
8519,12
8520,6
8521,2
8522,10
8523,9
8524,4
8525,6
8526,0
8527,6
8528,11
8529,10
8530,6
8531,10
8532,16
8533,9
8534,6
8535,8
8536,16
8537,16
8538,5
8539,7
8540,4
8541,0
8542,0
8543,7
8544,10
8545,16
8546,6
8547,1
8548,14
8549,6
8550,9
8551,6
8552,7
8553,9
8554,11
8555,1
8556,12
8557,6
8558,1
8559,0
8560,3
8561,0
8562,12
8563,14
8564,1
8565,0
8566,5
8567,5
8568,7
8569,9
8570,8
8571,6
8572,11
8573,0
8574,2
8575,14
8576,12
8577,7
8578,10
8579,6
8580,10
8581,1
8582,14
8583,6
8584,6
8585,16
8586,6
8587,5
8588,6
8589,1
8590,2
8591,0
8592,4
8593,14
8594,1
8595,0
8596,7
