id,category
5798,6
5799,3
5800,4
5801,1
5802,4
5803,10
5804,13
5805,2
5806,0
5807,3
5808,6
5809,0
5810,8
5811,9
5812,10
5813,8
5814,10
5815,6
5816,11
5817,6
5818,7
5819,4
5820,10
5821,6
5822,0
5823,1
5824,0
5825,0
5826,2
5827,13
5828,0
5829,9
5830,10
5831,4
5832,11
5833,7
5834,9
5835,13
5836,10
5837,8
5838,0
5839,6
5840,17
5841,11
5842,1
5843,3
5844,7
5845,7
5846,7
5847,11
5848,10
5849,14
5850,11
5851,1
5852,6
5853,6
5854,10
5855,4
5856,11
5857,3
5858,0
5859,2
5860,5
5861,0
5862,13
5863,1
5864,0
5865,8
5866,13
5867,6
5868,11
5869,1
5870,11
5871,0
5872,2
5873,1
5874,6
5875,15
5876,2
5877,3
5878,10
5879,1
5880,6
5881,7
5882,7
5883,9
5884,13
5885,10
5886,1
5887,6
5888,6
5889,11
5890,5
5891,10
5892,14
5893,10
5894,13
5895,1
5896,14
5897,7
5898,9
5899,0
5900,5
5901,0
5902,6
5903,13
5904,0
5905,2
5906,9
5907,10
5908,4
5909,9
5910,11
5911,3
5912,1
5913,3
5914,0
5915,6
5916,6
5917,0
5918,11
5919,11
5920,10
5921,5
5922,1
5923,14
5924,10
5925,2
5926,9
5927,7
5928,0
5929,6
5930,11
5931,14
5932,4
5933,15
5934,9
5935,4
5936,10
5937,15
5938,0
5939,13
5940,0
5941,12
5942,1
5943,7
5944,13
5945,7
5946,5
5947,6
5948,10
5949,10
5950,11
5951,10
5952,0
5953,17
5954,11
5955,7
5956,6
5957,1
5958,3
5959,7
5960,0
5961,6
5962,6
5963,0
5964,15
5965,11
5966,5
5967,3
5968,10
5969,1
5970,15
5971,6
5972,3
5973,6
5974,0
5975,6
5976,13
5977,9
5978,0
5979,12
5980,13
5981,0
5982,0
5983,6
5984,10
5985,2
5986,13
5987,6
5988,5
5989,10
5990,17
5991,5
5992,6
5993,11
5994,1
5995,14
5996,8
5997,7
5998,1
5999,11
6000,15
6001,0
6002,11
6003,9
6004,3
6005,4
6006,11
6007,6
6008,7
6009,10
6010,13
6011,5
6012,0
6013,8
6014,11
6015,4
6016,13
6017,8
6018,9
6019,13
6020,7
6021,0
6022,11
6023,13
6024,0
6025,12
6026,7
6027,3
6028,13
6029,7
6030,7
6031,10
6032,1
6033,0
6034,13
6035,3
6036,14
6037,2
6038,8
6039,1
6040,7
6041,9
6042,0
6043,1
6044,12
6045,9
6046,1
6047,5
6048,4
6049,11
6050,10
6051,9
6052,1
6053,10
6054,7
6055,3
6056,7
6057,6
6058,0
6059,4
6060,10
6061,1
6062,11
6063,0
6064,11
6065,14
6066,7
6067,10
6068,1
6069,5
6070,7
6071,10
6072,0
6073,4
6074,6
6075,10
6076,9
6077,11
6078,6
6079,1
6080,4
6081,0
6082,4
6083,2
6084,10
6085,6
6086,2
6087,7
6088,11
6089,7
6090,11
6091,6
6092,3
6093,13
6094,14
6095,12
6096,3
6097,1
6098,13
6099,4
6100,11
6101,14
6102,17
6103,11
6104,2
6105,14
6106,10
6107,10
6108,15
6109,7
6110,15
6111,3
6112,11
6113,6
6114,8
6115,15
6116,8
6117,8
6118,10
6119,10
6120,15
6121,15
6122,15
6123,13
6124,0
6125,6
6126,0
6127,10
6128,5
6129,15
6130,0
6131,0
6132,9
6133,6
6134,16
6135,16
6136,12
6137,4
6138,11
6139,0
6140,7
6141,2
6142,3
6143,17
6144,9
6145,10
6146,17
6147,0
6148,13
6149,10
6150,10
6151,1
6152,4
6153,7
6154,10
6155,7
6156,9
6157,7
6158,5
6159,7
6160,1
6161,11
6162,0
6163,4
6164,12
6165,2
6166,11
6167,3
6168,4
6169,3
6170,4
6171,3
6172,11
6173,0
6174,2
6175,11
6176,0
6177,7
6178,7
6179,6
6180,5
6181,15
6182,13
6183,5
6184,7
6185,1
6186,7
6187,11
6188,7
6189,4
6190,17
6191,8
6192,5
6193,0
6194,1
6195,8
6196,10
6197,5
6198,0
6199,2
6200,4
6201,7
6202,17
6203,4
6204,10
6205,1
6206,7
6207,11
6208,10
6209,12
6210,10
6211,11
6212,12
6213,7
6214,10
6215,1
6216,14
6217,3
6218,7
6219,11
6220,4
6221,2
6222,4
6223,4
6224,11
6225,0
6226,5
6227,10
6228,1
6229,8
6230,10
6231,6
6232,4
6233,4
6234,11
6235,6
6236,11
6237,4
6238,2
6239,5
6240,1
6241,3
6242,10
6243,8
6244,3
6245,0
6246,10
6247,6
6248,6
6249,1
6250,13
6251,11
6252,14
6253,17
6254,0
6255,10
6256,11
6257,3
6258,7
6259,7
6260,7
6261,15
6262,13
6263,5
6264,6
6265,4
6266,1
6267,11
6268,11
6269,5
6270,11
6271,14
6272,14
6273,1
6274,17
6275,9
6276,0
6277,9
6278,11
6279,3
6280,7
6281,0
6282,1
6283,7
6284,10
6285,11
6286,11
6287,10
6288,0
6289,10
6290,11
6291,0
6292,12
6293,15
6294,4
6295,0
6296,5
6297,10
6298,11
6299,9
6300,1
6301,1
6302,10
6303,6
6304,9
6305,10
6306,0
6307,3
6308,0
6309,12
6310,15
6311,8
6312,1
6313,4
6314,11
6315,7
6316,6
6317,0
6318,14
6319,13
6320,0
6321,10
6322,6
6323,4
6324,7
6325,1
6326,13
6327,3
6328,12
6329,3
6330,8
6331,11
6332,7
6333,1
6334,11
6335,12
6336,5
6337,0
6338,11
6339,15
6340,11
6341,0
6342,5
6343,16
6344,11
6345,7
6346,0
6347,5
6348,10
6349,7
6350,6
6351,5
6352,11
6353,7
6354,2
6355,11
6356,1
6357,7
6358,4
6359,17
6360,11
6361,11
6362,1
6363,9
6364,12
6365,10
6366,4
6367,0
6368,13
6369,14
6370,7
6371,8
6372,13
6373,0
6374,3
6375,6
6376,3
6377,7
6378,5
6379,11
6380,14
6381,11
6382,7
6383,11
6384,1
6385,11
6386,2
6387,1
6388,7
6389,10
6390,10
6391,11
6392,10
6393,10
6394,0
6395,0
6396,10
6397,8
6398,13
6399,7
6400,0
6401,17
6402,5
6403,10
6404,6
6405,13
6406,2
6407,0
6408,6
6409,10
6410,7
6411,3
6412,13
6413,10
6414,5
6415,1
6416,11
6417,11
6418,2
6419,4
6420,2
6421,10
6422,1
6423,6
6424,5
6425,15
6426,15
6427,13
6428,9
6429,13
6430,15
6431,7
6432,11
6433,11
6434,11
6435,10
6436,16
6437,9
6438,5
6439,6
6440,15
6441,1
6442,1
6443,11
6444,5
6445,4
6446,1
6447,13
6448,9
6449,12
6450,4
6451,5
6452,17
6453,2
6454,10
6455,10
6456,10
6457,11
6458,6
6459,13
6460,7
6461,16
6462,7
6463,10
6464,6
6465,6
6466,7
6467,10
6468,4
6469,3
6470,7
6471,13
6472,4
6473,1
6474,6
6475,4
6476,1
6477,10
6478,3
6479,5
6480,4
6481,7
6482,14
6483,10
6484,11
6485,11
6486,6
6487,6
6488,13
6489,10
6490,7
6491,8
6492,5
6493,7
6494,6
6495,3
6496,2
6497,11
6498,1
6499,2
6500,6
6501,3
6502,3
6503,2
6504,11
6505,9
6506,0
6507,6
6508,11
6509,3
6510,0
6511,10
6512,0
6513,7
6514,5
6515,3
6516,1
6517,5
6518,14
6519,1
6520,10
6521,0
6522,9
6523,7
6524,4
6525,0
6526,7
6527,6
6528,2
6529,7
6530,4
6531,4
6532,2
6533,1
6534,17
6535,3
6536,2
6537,2
6538,11
6539,14
6540,4
6541,5
6542,11
6543,6
6544,13
6545,10
6546,7
6547,10
6548,12
6549,0
6550,1
6551,0
6552,0
6553,14
6554,15
6555,10
6556,6
6557,13
6558,1
6559,5
6560,0
6561,5
6562,13
6563,11
6564,1
6565,6
6566,10
6567,8
6568,10
6569,1
6570,13
6571,8
6572,6
6573,10
6574,17
6575,10
6576,7
6577,6
6578,10
6579,0
6580,6
6581,7
6582,15
6583,13
6584,7
6585,17
6586,8
6587,6
6588,7
6589,7
6590,0
6591,0
6592,10
6593,7
6594,9
6595,13
6596,7
6597,6
6598,7
6599,11
6600,0
6601,5
6602,6
6603,11
6604,17
6605,10
6606,0
6607,11
6608,6
6609,17
6610,6
6611,10
6612,17
6613,0
6614,11
6615,9
6616,13
6617,7
6618,10
6619,7
6620,14
6621,8
6622,1
6623,13
6624,1
6625,2
6626,2
6627,0
6628,0
6629,7
6630,3
6631,7
6632,17
6633,1
6634,7
6635,10
6636,11
6637,14
6638,7
6639,0
6640,5
6641,11
6642,13
6643,6
6644,0
6645,5
6646,2
6647,11
6648,9
6649,9
6650,11
6651,6
6652,11
6653,1
6654,2
6655,7
6656,1
6657,17
6658,3
6659,11
6660,15
6661,1
6662,5
6663,13
6664,10
6665,8
6666,3
6667,12
6668,10
6669,1
6670,9
6671,13
6672,4
6673,4
6674,0
6675,13
6676,11
6677,1
6678,3
6679,6
6680,14
6681,3
6682,11
6683,6
6684,8
6685,13
6686,2
6687,10
6688,11
6689,11
6690,9
6691,7
6692,1
6693,16
6694,3
6695,4
6696,8
6697,2
6698,2
6699,2
6700,0
6701,0
6702,10
6703,4
6704,0
6705,4
6706,16
6707,11
6708,7
6709,1
6710,10
6711,1
6712,12
6713,4
6714,7
6715,16
6716,10
6717,1
6718,7
6719,14
6720,3
6721,3
6722,7
6723,10
6724,6
6725,6
6726,2
6727,6
6728,0
6729,11
6730,13
6731,0
6732,6
6733,3
6734,6
6735,3
6736,11
6737,10
6738,0
6739,6
6740,11
6741,1
6742,1
6743,7
6744,2
6745,17
6746,6
6747,7
6748,7
6749,8
6750,3
6751,17
6752,3
6753,12
6754,11
6755,10
6756,16
6757,1
6758,0
6759,8
6760,6
6761,11
6762,9
6763,10
6764,10
6765,10
6766,10
6767,15
6768,0
6769,10
6770,0
6771,17
6772,15
6773,1
6774,4
6775,0
6776,13
6777,15
6778,15
6779,11
6780,6
6781,12
6782,7
6783,7
6784,5
6785,6
6786,7
6787,11
6788,0
6789,15
6790,7
6791,0
6792,3
6793,1
6794,8
6795,10
6796,3
6797,17
6798,11
6799,6
6800,7
6801,14
6802,4
6803,10
6804,10
6805,5
6806,11
6807,7
6808,14
6809,13
6810,0
6811,14
6812,0
6813,1
6814,4
6815,10
6816,5
6817,10
6818,7
6819,6
6820,1
6821,4
6822,5
6823,0
6824,2
6825,4
6826,4
6827,10
6828,13
6829,8
6830,7
6831,4
6832,9
6833,14
6834,11
6835,7
6836,2
6837,5
6838,7
6839,16
6840,9
6841,11
6842,3
6843,5
6844,11
6845,3
6846,0
6847,3
6848,5
6849,10
6850,17
6851,12
6852,14
6853,3
6854,13
6855,11
6856,9
6857,14
6858,7
6859,7
6860,8
6861,11
6862,9
6863,10
6864,14
6865,0
6866,6
6867,5
6868,11
6869,7
6870,1
6871,13
6872,13
6873,6
6874,13
6875,4
6876,3
6877,5
6878,11
6879,14
6880,4
6881,0
6882,14
6883,10
6884,13
6885,1
6886,6
6887,3
6888,6
6889,5
6890,2
6891,2
6892,2
6893,17
6894,5
6895,13
6896,0
6897,17
6898,2
6899,0
6900,5
6901,9
6902,4
6903,1
6904,8
6905,4
6906,5
6907,17
6908,5
6909,5
6910,10
6911,2
6912,15
6913,12
6914,2
6915,1
6916,6
6917,7
6918,11
6919,8
6920,14
6921,1
6922,10
6923,17
6924,0
6925,6
6926,0
6927,10
6928,8
6929,15
6930,13
6931,16
6932,14
6933,15
6934,14
6935,6
6936,17
6937,9
6938,4
6939,2
6940,15
6941,17
6942,5
6943,7
6944,9
6945,6
6946,1
6947,9
6948,10
6949,10
6950,1
6951,2
6952,6
6953,17
6954,3
6955,10
6956,4
6957,10
6958,3
6959,3
6960,5
6961,3
6962,4
6963,0
6964,2
6965,11
6966,17
6967,11
6968,0
6969,10
6970,15
6971,11
6972,7
6973,1
6974,11
6975,6
6976,3
6977,2
6978,1
6979,2
6980,5
6981,3
6982,3
6983,6
6984,11
6985,17
6986,15
6987,6
6988,15
6989,8
6990,7
6991,1
6992,10
6993,0
6994,8
6995,13
6996,2
6997,8
6998,4
6999,6
7000,7
7001,5
7002,9
7003,0
7004,0
7005,0
7006,7
7007,10
7008,7
7009,7
7010,16
7011,0
7012,15
7013,6
7014,1
7015,8
7016,2
7017,7
7018,1
7019,10
7020,13
7021,6
7022,10
7023,11
7024,1
7025,5
7026,5
7027,8
7028,0
7029,7
7030,6
7031,9
7032,6
7033,1
7034,9
7035,8
7036,8
7037,4
7038,0
7039,0
7040,13
7041,0
7042,7
7043,10
7044,1
7045,11
7046,1
7047,6
7048,6
7049,11
7050,3
7051,15
7052,0
7053,14
7054,5
7055,11
7056,10
7057,14
7058,4
7059,10
7060,0
7061,0
7062,9
7063,7
7064,7
7065,0
7066,10
7067,11
7068,16
7069,3
7070,4
7071,16
7072,7
7073,11
7074,3
7075,0
7076,14
7077,5
7078,8
7079,13
7080,9
7081,10
7082,6
7083,2
7084,7
7085,15
7086,0
7087,1
7088,7
7089,2
7090,11
7091,4
7092,6
7093,3
7094,11
7095,10
7096,0
7097,10
7098,11
7099,17
7100,14
7101,8
7102,14
7103,7
7104,13
7105,4
7106,7
7107,17
7108,8
7109,2
7110,5
7111,10
7112,4
7113,6
7114,7
7115,11
7116,5
7117,7
7118,12
7119,11
7120,6
7121,6
7122,5
7123,11
7124,1
7125,8
7126,1
7127,10
7128,6
7129,1
7130,3
7131,9
7132,7
7133,0
7134,4
7135,2
7136,2
7137,7
7138,0
7139,2
7140,10
7141,1
7142,13
7143,15
7144,7
7145,1
7146,10
7147,0
7148,10
7149,1
7150,12
7151,17
7152,13
7153,1
7154,4
7155,6
7156,5
7157,6
7158,7
7159,4
7160,5
7161,3
7162,0
7163,7
7164,6
7165,7
7166,6
7167,11
7168,4
7169,6
7170,9
7171,6
7172,2
7173,5
7174,3
7175,2
7176,5
7177,0
7178,1
7179,3
7180,7
7181,6
7182,16
7183,0
7184,8
7185,4
7186,1
7187,7
7188,0
7189,5
7190,5
7191,0
7192,11
7193,10
7194,13
7195,1
7196,0
7197,13
7198,1
7199,7
7200,7
7201,15
7202,6
7203,1
7204,6
7205,4
7206,11
7207,7
7208,13
7209,13
7210,10
7211,11
7212,12
7213,10
7214,9
7215,6
7216,4
7217,5
7218,3
7219,0
7220,2
7221,0
7222,6
7223,8
7224,2
7225,8
7226,11
7227,1
7228,0
7229,10
7230,5
7231,15
7232,1
7233,1
7234,3
7235,10
7236,14
7237,9
7238,13
7239,7
7240,13
7241,0
7242,0
7243,10
7244,0
7245,11
7246,1
7247,10
7248,13
7249,2
7250,0
7251,14
7252,2
7253,8
7254,10
7255,3
7256,10
7257,3
7258,3
7259,17
7260,10
7261,4
7262,0
7263,0
7264,6
7265,11
7266,13
7267,7
7268,10
7269,4
7270,6
7271,3
7272,10
7273,16
7274,3
7275,1
7276,17
7277,6
7278,2
7279,1
7280,17
7281,8
7282,8
7283,0
7284,11
7285,13
7286,1
7287,10
7288,8
7289,2
7290,8
7291,17
7292,7
7293,2
7294,15
7295,17
7296,17
7297,10
7298,11
7299,6
7300,14
7301,7
7302,9
7303,1
7304,10
7305,2
7306,10
7307,13
7308,9
7309,7
7310,13
7311,13
7312,6
7313,15
7314,16
7315,1
7316,2
7317,11
7318,6
7319,2
7320,17
7321,2
7322,4
7323,13
7324,4
7325,11
7326,4
7327,16
7328,8
7329,17
7330,14
7331,7
7332,1
7333,10
7334,2
7335,1
7336,3
7337,9
7338,13
7339,15
7340,1
7341,7
7342,3
7343,7
7344,4
7345,6
7346,0
7347,17
7348,4
7349,13
7350,1
7351,1
7352,3
7353,12
7354,7
7355,8
7356,4
7357,11
7358,7
7359,7
7360,5
7361,10
7362,1
7363,6
7364,7
7365,11
7366,6
7367,11
7368,4
7369,5
7370,10
7371,9
7372,12
7373,17
7374,1
7375,14
7376,8
7377,3
7378,10
7379,4
7380,7
7381,4
7382,15
7383,6
7384,5
7385,7
7386,13
7387,2
7388,13
7389,6
7390,1
7391,6
7392,8
7393,17
7394,3
7395,0
7396,6
7397,11
7398,3
7399,0
7400,13
7401,14
7402,13
7403,15
7404,10
7405,8
7406,13
7407,2
7408,6
7409,4
7410,4
7411,14
7412,6
7413,4
7414,5
7415,6
7416,11
7417,10
7418,7
7419,1
7420,13
7421,11
7422,11
7423,4
7424,14
7425,9
7426,3
7427,3
7428,12
7429,11
7430,5
7431,10
7432,0
7433,4
7434,0
7435,17
7436,0
7437,4
7438,13
7439,5
7440,10
7441,12
7442,13
7443,12
7444,4
7445,6
7446,1
7447,7
7448,0
7449,17
7450,14
7451,6
7452,2
7453,7
7454,6
7455,8
7456,9
7457,0
7458,13
7459,10
7460,4
7461,10
7462,17
7463,6
7464,3
7465,11
7466,1
7467,16
7468,10
7469,6
7470,9
7471,1
7472,12
7473,6
7474,9
7475,7
7476,0
7477,11
7478,10
7479,14
7480,12
7481,12
7482,11
7483,9
7484,1
7485,3
7486,11
7487,4
7488,7
7489,3
7490,7
7491,7
7492,10
7493,7
7494,7
7495,0
7496,11
7497,7
7498,10
7499,7
7500,17
7501,11
7502,6
7503,0
7504,6
7505,9
7506,10
7507,6
7508,6
7509,14
7510,1
7511,3
7512,0
7513,13
7514,4
7515,0
7516,0
7517,8
7518,6
7519,5
7520,0
7521,4
7522,4
7523,17
7524,10
7525,7
7526,4
7527,6
7528,2
7529,12
7530,7
7531,13
7532,9
7533,13
7534,4
7535,11
7536,10
7537,11
7538,11
7539,0
7540,6
7541,1
7542,3
7543,7
7544,9
7545,6
7546,4
7547,9
7548,14
7549,15
7550,13
7551,0
7552,5
7553,7
7554,11
7555,10
7556,7
7557,4
7558,7
7559,5
7560,10
7561,0
7562,6
7563,5
7564,3
7565,6
7566,10
7567,1
7568,12
7569,9
7570,13
7571,0
7572,0
7573,6
7574,10
7575,0
7576,0
7577,11
7578,6
7579,6
7580,2
7581,4
7582,11
7583,7
7584,11
7585,1
7586,5
7587,5
7588,7
7589,10
7590,0
7591,5
7592,4
7593,11
7594,7
7595,8
7596,13
7597,4
7598,10
7599,7
7600,4
7601,11
7602,2
7603,4
7604,13
7605,6
7606,0
7607,11
7608,1
7609,12
7610,15
7611,10
7612,14
7613,4
7614,10
7615,6
7616,4
7617,6
7618,7
7619,13
7620,8
7621,1
7622,4
7623,9
7624,6
7625,0
7626,10
7627,1
7628,1
7629,0
7630,6
7631,12
7632,7
7633,11
7634,17
7635,10
7636,7
7637,6
7638,10
7639,10
7640,11
7641,7
7642,9
7643,10
7644,2
7645,11
7646,6
7647,9
7648,9
7649,0
7650,15
7651,1
7652,2
7653,7
7654,2
7655,9
7656,9
7657,3
7658,4
7659,1
7660,6
7661,2
7662,11
7663,4
7664,10
7665,3
7666,7
7667,6
7668,1
7669,15
7670,11
7671,13
7672,11
7673,14
7674,2
7675,2
7676,0
7677,3
7678,0
7679,11
7680,14
7681,10
7682,5
7683,6
7684,7
7685,12
7686,14
7687,2
7688,3
7689,12
7690,14
7691,12
7692,7
7693,7
7694,0
7695,5
7696,0
7697,3
7698,17
7699,0
7700,10
7701,0
7702,17
7703,0
7704,1
7705,14
7706,2
7707,3
7708,10
7709,2
7710,1
7711,11
7712,3
7713,11
7714,10
7715,3
7716,6
7717,10
7718,11
7719,6
7720,6
7721,10
7722,9
7723,7
7724,4
7725,12
7726,11
7727,11
7728,7
7729,10
7730,8
7731,6
7732,2
7733,15
7734,3
7735,7
7736,9
7737,7
7738,1
7739,8
7740,15
7741,15
7742,0
7743,11
7744,9
7745,9
7746,13
7747,1
7748,7
7749,7
7750,0
7751,13
7752,4
7753,9
7754,12
7755,10
7756,10
7757,12
7758,8
7759,14
7760,14
7761,8
7762,0
7763,15
7764,10
7765,6
7766,5
7767,0
7768,11
7769,11
7770,4
7771,10
7772,9
7773,17
7774,3
7775,11
7776,11
7777,12
7778,6
7779,13
7780,6
7781,10
7782,7
7783,12
7784,0
7785,13
7786,6
7787,6
7788,2
7789,1
7790,0
7791,4
7792,1
7793,3
7794,2
7795,9
7796,11
7797,2
7798,7
7799,6
7800,3
7801,0
7802,2
7803,10
7804,1
7805,1
7806,14
7807,14
7808,15
7809,13
7810,7
7811,5
7812,1
7813,11
7814,14
7815,7
7816,0
7817,14
7818,4
7819,6
7820,4
7821,6
7822,8
7823,10
7824,2
7825,14
7826,10
7827,10
7828,0
7829,12
7830,11
7831,2
7832,1
7833,4
7834,12
7835,7
7836,5
7837,13
7838,6
7839,4
7840,7
7841,11
7842,9
7843,10
7844,17
7845,11
7846,11
7847,17
7848,13
7849,9
7850,11
7851,10
7852,11
7853,14
7854,7
7855,5
7856,12
7857,7
7858,3
7859,17
7860,9
7861,10
7862,12
7863,11
7864,7
7865,14
7866,14
7867,7
7868,7
7869,12
7870,17
7871,7
7872,0
7873,0
7874,7
7875,5
7876,5
7877,7
7878,7
7879,12
7880,1
7881,11
7882,3
7883,10
7884,9
7885,6
7886,0
7887,6
7888,8
7889,2
7890,11
7891,0
7892,2
7893,6
7894,12
7895,13
7896,5
7897,10
7898,4
7899,11
7900,1
7901,13
7902,0
7903,13
7904,4
7905,7
7906,7
7907,2
7908,0
7909,2
7910,10
7911,6
7912,10
7913,10
7914,0
7915,6
7916,12
7917,10
7918,10
7919,13
7920,10
7921,5
7922,13
7923,3
7924,4
7925,7
7926,10
7927,12
7928,17
7929,6
7930,4
7931,6
7932,7
7933,14
7934,4
7935,5
7936,6
7937,10
7938,12
7939,10
7940,13
7941,12
7942,3
7943,6
7944,12
7945,7
7946,6
7947,6
7948,6
7949,7
7950,11
7951,0
7952,14
7953,7
7954,7
7955,5
7956,1
7957,1
7958,13
7959,7
7960,11
7961,12
7962,0
7963,17
7964,7
7965,11
7966,2
7967,4
7968,0
7969,1
7970,1
7971,11
7972,3
7973,10
7974,0
7975,0
7976,0
7977,1
7978,9
7979,10
7980,0
7981,3
7982,6
7983,7
7984,4
7985,2
7986,17
7987,1
7988,9
7989,7
7990,4
7991,5
7992,11
7993,1
7994,2
7995,5
7996,11
7997,3
7998,13
7999,1
8000,13
8001,12
8002,13
8003,1
8004,6
8005,10
8006,11
8007,13
8008,11
8009,15
8010,11
8011,9
8012,6
8013,1
8014,10
8015,15
8016,10
8017,4
8018,13
8019,0
8020,8
8021,9
8022,2
8023,10
8024,0
8025,9
8026,0
8027,7
8028,9
8029,17
8030,6
8031,14
8032,0
8033,4
8034,11
8035,7
8036,2
8037,14
8038,0
8039,12
8040,0
8041,14
8042,6
8043,10
8044,4
8045,2
8046,1
8047,17
8048,4
8049,3
8050,0
8051,6
8052,0
8053,3
8054,6
8055,3
8056,10
8057,12
8058,12
8059,5
8060,4
8061,7
8062,11
8063,10
8064,8
8065,4
8066,4
8067,9
8068,5
8069,7
8070,11
8071,15
8072,6
8073,3
8074,10
8075,9
8076,17
8077,1
8078,4
8079,0
8080,6
8081,6
8082,6
8083,10
8084,17
8085,10
8086,2
8087,7
8088,16
8089,14
8090,9
8091,7
8092,9
8093,15
8094,10
8095,10
8096,3
8097,10
8098,11
8099,1
8100,6
8101,13
8102,7
8103,10
8104,5
8105,8
8106,1
8107,10
8108,11
8109,3
8110,8
8111,7
8112,11
8113,10
8114,7
8115,11
8116,7
8117,14
8118,1
8119,0
8120,7
8121,1
8122,4
8123,7
8124,6
8125,4
8126,15
8127,11
8128,4
8129,3
8130,12
8131,12
8132,0
8133,10
8134,7
8135,13
8136,17
8137,6
8138,0
8139,10
8140,10
8141,13
8142,7
8143,7
8144,1
8145,13
8146,5
8147,1
8148,7
8149,12
8150,3
8151,13
8152,4
8153,6
8154,7
8155,7
8156,3
8157,0
8158,10
8159,4
8160,7
8161,15
8162,9
8163,0
8164,3
8165,6
8166,0
8167,10
8168,17
8169,15
8170,3
8171,5
8172,0
8173,14
8174,15
8175,10
8176,12
8177,5
8178,2
8179,6
8180,6
8181,10
8182,14
8183,12
8184,7
8185,5
8186,14
8187,5
8188,10
8189,0
8190,1
8191,13
8192,5
8193,13
8194,7
8195,5
8196,9
8197,6
8198,3
8199,5
8200,17
8201,11
8202,14
8203,13
8204,13
8205,2
8206,2
8207,9
8208,7
8209,11
8210,6
8211,3
8212,0
8213,7
8214,10
8215,6
8216,7
8217,8
8218,1
8219,11
8220,2
8221,1
8222,6
8223,11
8224,1
8225,17
8226,1
8227,13
8228,13
8229,12
8230,11
8231,14
8232,14
8233,12
8234,16
8235,11
8236,10
8237,4
8238,10
8239,10
8240,8
8241,11
8242,17
8243,0
8244,2
8245,14
8246,11
8247,7
8248,10
8249,4
8250,8
8251,5
8252,7
8253,9
8254,6
8255,3
8256,16
8257,14
8258,15
8259,13
8260,1
8261,3
8262,16
8263,17
8264,10
8265,11
8266,10
8267,17
8268,15
8269,10
8270,15
8271,12
8272,7
8273,0
8274,10
8275,14
8276,11
8277,7
8278,11
8279,4
8280,17
8281,0
8282,12
8283,9
8284,7
8285,10
8286,9
8287,10
8288,5
8289,1
8290,11
8291,6
8292,7
8293,6
8294,13
8295,6
8296,13
8297,14
8298,3
8299,9
8300,9
8301,10
8302,2
8303,13
8304,1
8305,3
8306,8
8307,14
8308,17
8309,6
8310,1
8311,3
8312,0
8313,6
8314,9
8315,17
8316,2
8317,3
8318,9
8319,17
8320,0
8321,5
8322,1
8323,6
8324,0
8325,10
8326,3
8327,0
8328,10
8329,1
8330,1
8331,11
8332,13
8333,14
8334,5
8335,1
8336,13
8337,14
8338,0
8339,0
8340,11
8341,8
8342,3
8343,7
8344,0
8345,11
8346,5
8347,0
8348,7
8349,6
8350,3
8351,11
8352,16
8353,11
8354,7
8355,8
8356,8
8357,2
8358,6
8359,2
8360,7
8361,2
8362,7
8363,0
8364,10
8365,11
8366,7
8367,6
8368,3
8369,1
8370,6
8371,17
8372,9
8373,0
8374,3
8375,2
8376,1
8377,3
8378,7
8379,13
8380,15
8381,13
8382,11
8383,0
8384,14
8385,13
8386,11
8387,11
8388,3
8389,3
8390,6
8391,1
8392,0
8393,1
8394,0
8395,1
8396,13
8397,4
8398,17
8399,8
8400,10
8401,7
8402,0
8403,1
8404,11
8405,0
8406,6
8407,8
8408,2
8409,7
8410,3
8411,3
8412,0
8413,6
8414,4
8415,4
8416,7
8417,2
8418,0
8419,10
8420,6
8421,1
8422,10
8423,4
8424,7
8425,10
8426,0
8427,15
8428,11
8429,5
8430,9
8431,16
8432,14
8433,10
8434,2
8435,7
8436,6
8437,5
8438,3
8439,5
8440,7
8441,4
8442,5
8443,9
8444,3
8445,1
8446,0
8447,13
8448,5
8449,14
8450,11
8451,14
8452,6
8453,11
8454,17
8455,1
8456,4
8457,2
8458,3
8459,10
8460,5
8461,11
8462,13
8463,0
8464,11
8465,10
8466,10
8467,1
8468,9
8469,6
8470,0
8471,13
8472,12
8473,14
8474,4
8475,0
8476,5
8477,4
8478,11
8479,15
8480,3
8481,1
8482,7
8483,15
8484,14
8485,9
8486,11
8487,4
8488,1
8489,6
8490,13
8491,12
8492,0
8493,10
8494,11
8495,0
8496,11
8497,13
8498,10
8499,17
8500,9
8501,14
8502,11
8503,7
8504,7
8505,2
8506,17
8507,8
8508,4
8509,8
8510,0
8511,1
8512,17
8513,3
8514,11
8515,12
8516,7
8517,0
8518,4
8519,8
8520,6
8521,2
8522,10
8523,11
8524,4
8525,6
8526,6
8527,2
8528,15
8529,10
8530,6
8531,8
8532,0
8533,1
8534,6
8535,8
8536,11
8537,11
8538,5
8539,7
8540,4
8541,5
8542,3
8543,4
8544,10
8545,16
8546,6
8547,2
8548,10
8549,6
8550,9
8551,6
8552,7
8553,13
8554,3
8555,1
8556,12
8557,10
8558,1
8559,4
8560,0
8561,0
8562,10
8563,8
8564,1
8565,0
8566,16
8567,13
8568,7
8569,11
8570,8
8571,10
8572,9
8573,0
8574,1
8575,12
8576,14
8577,9
8578,10
8579,6
8580,8
8581,1
8582,8
8583,10
8584,10
8585,17
8586,6
8587,5
8588,8
8589,1
8590,0
8591,3
8592,3
8593,8
8594,1
8595,17
8596,5
