id,category
5798,6
5799,3
5800,4
5801,6
5802,4
5803,8
5804,13
5805,2
5806,0
5807,13
5808,6
5809,2
5810,14
5811,9
5812,12
5813,6
5814,10
5815,0
5816,11
5817,6
5818,7
5819,4
5820,10
5821,6
5822,0
5823,1
5824,0
5825,0
5826,2
5827,3
5828,0
5829,9
5830,6
5831,4
5832,5
5833,7
5834,7
5835,7
5836,6
5837,14
5838,0
5839,6
5840,6
5841,11
5842,1
5843,4
5844,7
5845,7
5846,7
5847,11
5848,10
5849,14
5850,7
5851,1
5852,6
5853,10
5854,6
5855,17
5856,9
5857,3
5858,0
5859,2
5860,5
5861,0
5862,13
5863,1
5864,11
5865,8
5866,5
5867,6
5868,11
5869,1
5870,11
5871,0
5872,2
5873,11
5874,6
5875,9
5876,2
5877,3
5878,10
5879,1
5880,6
5881,7
5882,7
5883,9
5884,13
5885,10
5886,1
5887,6
5888,6
5889,11
5890,5
5891,10
5892,14
5893,10
5894,13
5895,6
5896,8
5897,7
5898,9
5899,0
5900,13
5901,0
5902,10
5903,1
5904,0
5905,2
5906,5
5907,10
5908,4
5909,9
5910,7
5911,2
5912,1
5913,3
5914,0
5915,10
5916,6
5917,0
5918,11
5919,11
5920,6
5921,5
5922,1
5923,14
5924,6
5925,2
5926,7
5927,7
5928,11
5929,6
5930,7
5931,8
5932,6
5933,15
5934,11
5935,4
5936,10
5937,15
5938,0
5939,13
5940,0
5941,12
5942,13
5943,7
5944,14
5945,15
5946,13
5947,10
5948,12
5949,10
5950,16
5951,8
5952,0
5953,4
5954,11
5955,7
5956,10
5957,1
5958,17
5959,7
5960,7
5961,1
5962,12
5963,0
5964,15
5965,11
5966,7
5967,9
5968,9
5969,0
5970,15
5971,10
5972,3
5973,6
5974,0
5975,8
5976,7
5977,11
5978,0
5979,12
5980,13
5981,0
5982,0
5983,6
5984,14
5985,2
5986,13
5987,7
5988,15
5989,6
5990,17
5991,5
5992,10
5993,16
5994,1
5995,8
5996,8
5997,7
5998,1
5999,7
6000,15
6001,0
6002,11
6003,11
6004,3
6005,17
6006,11
6007,6
6008,7
6009,12
6010,13
6011,5
6012,6
6013,8
6014,9
6015,4
6016,5
6017,14
6018,9
6019,7
6020,11
6021,0
6022,11
6023,13
6024,0
6025,12
6026,5
6027,3
6028,9
6029,7
6030,9
6031,10
6032,1
6033,0
6034,16
6035,3
6036,14
6037,2
6038,8
6039,3
6040,7
6041,16
6042,0
6043,1
6044,12
6045,15
6046,1
6047,5
6048,4
6049,9
6050,10
6051,7
6052,1
6053,10
6054,7
6055,1
6056,7
6057,6
6058,0
6059,4
6060,10
6061,1
6062,3
6063,0
6064,11
6065,10
6066,7
6067,10
6068,11
6069,11
6070,5
6071,10
6072,0
6073,4
6074,6
6075,0
6076,6
6077,11
6078,6
6079,1
6080,4
6081,17
6082,7
6083,2
6084,10
6085,6
6086,2
6087,7
6088,11
6089,14
6090,9
6091,10
6092,0
6093,11
6094,14
6095,8
6096,3
6097,1
6098,16
6099,4
6100,11
6101,8
6102,5
6103,11
6104,2
6105,14
6106,14
6107,6
6108,7
6109,7
6110,15
6111,17
6112,11
6113,8
6114,12
6115,16
6116,8
6117,8
6118,14
6119,6
6120,13
6121,15
6122,15
6123,11
6124,7
6125,10
6126,0
6127,10
6128,3
6129,7
6130,0
6131,0
6132,3
6133,6
6134,13
6135,5
6136,8
6137,7
6138,11
6139,0
6140,11
6141,2
6142,15
6143,15
6144,11
6145,6
6146,0
6147,0
6148,5
6149,6
6150,6
6151,17
6152,4
6153,7
6154,10
6155,11
6156,11
6157,7
6158,3
6159,9
6160,7
6161,11
6162,0
6163,7
6164,10
6165,17
6166,7
6167,7
6168,5
6169,11
6170,4
6171,3
6172,11
6173,0
6174,2
6175,7
6176,0
6177,7
6178,15
6179,6
6180,7
6181,16
6182,13
6183,7
6184,7
6185,1
6186,7
6187,11
6188,11
6189,2
6190,10
6191,8
6192,5
6193,0
6194,17
6195,8
6196,14
6197,5
6198,6
6199,2
6200,7
6201,11
6202,17
6203,4
6204,10
6205,13
6206,2
6207,11
6208,11
6209,12
6210,2
6211,16
6212,12
6213,7
6214,14
6215,1
6216,12
6217,17
6218,7
6219,11
6220,4
6221,2
6222,4
6223,5
6224,11
6225,7
6226,5
6227,10
6228,1
6229,8
6230,6
6231,1
6232,4
6233,4
6234,11
6235,8
6236,16
6237,4
6238,2
6239,7
6240,1
6241,1
6242,6
6243,8
6244,3
6245,17
6246,11
6247,6
6248,6
6249,1
6250,7
6251,11
6252,14
6253,2
6254,0
6255,2
6256,11
6257,3
6258,4
6259,7
6260,15
6261,7
6262,13
6263,13
6264,17
6265,4
6266,1
6267,11
6268,11
6269,13
6270,7
6271,14
6272,12
6273,1
6274,2
6275,9
6276,0
6277,7
6278,11
6279,2
6280,7
6281,0
6282,1
6283,9
6284,6
6285,9
6286,7
6287,6
6288,3
6289,8
6290,16
6291,0
6292,12
6293,16
6294,4
6295,5
6296,5
6297,8
6298,7
6299,11
6300,1
6301,1
6302,10
6303,6
6304,2
6305,15
6306,0
6307,3
6308,0
6309,6
6310,5
6311,8
6312,1
6313,4
6314,16
6315,7
6316,6
6317,0
6318,12
6319,9
6320,0
6321,6
6322,6
6323,0
6324,7
6325,1
6326,7
6327,4
6328,14
6329,4
6330,8
6331,16
6332,7
6333,10
6334,13
6335,12
6336,5
6337,0
6338,11
6339,7
6340,11
6341,0
6342,5
6343,16
6344,11
6345,7
6346,6
6347,7
6348,10
6349,13
6350,6
6351,5
6352,11
6353,7
6354,2
6355,1
6356,1
6357,7
6358,0
6359,17
6360,9
6361,11
6362,11
6363,9
6364,12
6365,10
6366,0
6367,0
6368,13
6369,14
6370,7
6371,6
6372,4
6373,0
6374,5
6375,4
6376,3
6377,9
6378,5
6379,11
6380,10
6381,8
6382,16
6383,11
6384,17
6385,13
6386,12
6387,1
6388,16
6389,14
6390,10
6391,11
6392,14
6393,10
6394,0
6395,0
6396,12
6397,10
6398,9
6399,9
6400,0
6401,17
6402,3
6403,8
6404,6
6405,13
6406,17
6407,0
6408,6
6409,10
6410,7
6411,7
6412,13
6413,10
6414,5
6415,1
6416,11
6417,16
6418,2
6419,4
6420,2
6421,10
6422,1
6423,6
6424,13
6425,7
6426,7
6427,11
6428,9
6429,13
6430,7
6431,7
6432,11
6433,11
6434,11
6435,10
6436,4
6437,7
6438,13
6439,6
6440,7
6441,1
6442,1
6443,11
6444,5
6445,4
6446,3
6447,5
6448,7
6449,12
6450,7
6451,3
6452,17
6453,17
6454,10
6455,12
6456,7
6457,16
6458,1
6459,13
6460,7
6461,16
6462,7
6463,12
6464,6
6465,2
6466,7
6467,10
6468,4
6469,3
6470,7
6471,9
6472,6
6473,10
6474,10
6475,0
6476,1
6477,6
6478,3
6479,5
6480,4
6481,3
6482,12
6483,6
6484,11
6485,11
6486,6
6487,6
6488,13
6489,10
6490,7
6491,8
6492,5
6493,7
6494,6
6495,3
6496,12
6497,11
6498,1
6499,2
6500,6
6501,16
6502,3
6503,2
6504,11
6505,11
6506,6
6507,6
6508,7
6509,11
6510,17
6511,10
6512,0
6513,11
6514,5
6515,7
6516,1
6517,7
6518,10
6519,1
6520,12
6521,0
6522,11
6523,7
6524,0
6525,17
6526,7
6527,12
6528,2
6529,16
6530,3
6531,4
6532,2
6533,1
6534,17
6535,7
6536,2
6537,2
6538,11
6539,14
6540,4
6541,5
6542,11
6543,6
6544,13
6545,10
6546,15
6547,6
6548,10
6549,6
6550,3
6551,4
6552,0
6553,10
6554,15
6555,6
6556,10
6557,13
6558,0
6559,5
6560,0
6561,13
6562,11
6563,11
6564,1
6565,6
6566,6
6567,8
6568,10
6569,1
6570,7
6571,8
6572,10
6573,10
6574,17
6575,6
6576,7
6577,10
6578,10
6579,1
6580,6
6581,7
6582,7
6583,13
6584,13
6585,17
6586,8
6587,6
6588,7
6589,7
6590,0
6591,0
6592,0
6593,7
6594,9
6595,7
6596,7
6597,6
6598,7
6599,11
6600,0
6601,16
6602,10
6603,7
6604,17
6605,6
6606,4
6607,11
6608,7
6609,17
6610,6
6611,10
6612,17
6613,14
6614,11
6615,9
6616,13
6617,7
6618,10
6619,9
6620,10
6621,0
6622,1
6623,7
6624,15
6625,2
6626,2
6627,0
6628,0
6629,7
6630,3
6631,11
6632,3
6633,6
6634,7
6635,8
6636,11
6637,14
6638,7
6639,0
6640,3
6641,11
6642,3
6643,6
6644,0
6645,5
6646,2
6647,7
6648,13
6649,9
6650,11
6651,10
6652,9
6653,1
6654,12
6655,7
6656,15
6657,6
6658,3
6659,3
6660,15
6661,1
6662,3
6663,11
6664,8
6665,8
6666,3
6667,12
6668,10
6669,3
6670,9
6671,0
6672,4
6673,4
6674,0
6675,13
6676,13
6677,1
6678,7
6679,10
6680,6
6681,3
6682,13
6683,6
6684,14
6685,13
6686,2
6687,10
6688,11
6689,11
6690,9
6691,14
6692,1
6693,6
6694,7
6695,4
6696,14
6697,11
6698,6
6699,2
6700,0
6701,0
6702,6
6703,4
6704,0
6705,4
6706,9
6707,11
6708,7
6709,12
6710,10
6711,1
6712,10
6713,4
6714,7
6715,17
6716,10
6717,1
6718,5
6719,8
6720,3
6721,3
6722,7
6723,10
6724,6
6725,10
6726,2
6727,6
6728,2
6729,11
6730,13
6731,0
6732,6
6733,13
6734,10
6735,14
6736,9
6737,6
6738,13
6739,6
6740,11
6741,1
6742,1
6743,11
6744,9
6745,17
6746,6
6747,11
6748,7
6749,12
6750,3
6751,4
6752,6
6753,12
6754,7
6755,8
6756,16
6757,9
6758,0
6759,8
6760,6
6761,11
6762,7
6763,10
6764,10
6765,6
6766,12
6767,15
6768,0
6769,14
6770,0
6771,4
6772,7
6773,13
6774,4
6775,12
6776,13
6777,7
6778,15
6779,0
6780,6
6781,12
6782,7
6783,7
6784,16
6785,6
6786,7
6787,11
6788,6
6789,13
6790,7
6791,0
6792,3
6793,7
6794,8
6795,10
6796,2
6797,11
6798,11
6799,6
6800,11
6801,10
6802,4
6803,14
6804,12
6805,5
6806,11
6807,7
6808,10
6809,9
6810,0
6811,8
6812,0
6813,10
6814,2
6815,6
6816,4
6817,0
6818,9
6819,6
6820,0
6821,0
6822,13
6823,0
6824,2
6825,4
6826,4
6827,10
6828,3
6829,14
6830,7
6831,17
6832,9
6833,10
6834,11
6835,10
6836,2
6837,5
6838,11
6839,16
6840,11
6841,7
6842,11
6843,11
6844,15
6845,4
6846,0
6847,1
6848,5
6849,6
6850,17
6851,8
6852,12
6853,7
6854,13
6855,11
6856,9
6857,10
6858,7
6859,15
6860,8
6861,11
6862,9
6863,10
6864,8
6865,0
6866,6
6867,1
6868,11
6869,2
6870,1
6871,16
6872,13
6873,6
6874,13
6875,4
6876,17
6877,5
6878,9
6879,14
6880,1
6881,0
6882,12
6883,10
6884,7
6885,16
6886,6
6887,3
6888,14
6889,5
6890,2
6891,2
6892,7
6893,5
6894,13
6895,6
6896,16
6897,17
6898,2
6899,0
6900,4
6901,9
6902,4
6903,7
6904,0
6905,17
6906,5
6907,17
6908,11
6909,5
6910,10
6911,2
6912,15
6913,12
6914,2
6915,17
6916,6
6917,13
6918,11
6919,8
6920,12
6921,1
6922,10
6923,17
6924,0
6925,6
6926,17
6927,14
6928,8
6929,15
6930,13
6931,7
6932,12
6933,7
6934,8
6935,10
6936,5
6937,9
6938,4
6939,2
6940,15
6941,3
6942,13
6943,6
6944,9
6945,6
6946,1
6947,11
6948,6
6949,10
6950,1
6951,2
6952,1
6953,17
6954,17
6955,6
6956,4
6957,10
6958,0
6959,3
6960,13
6961,4
6962,17
6963,0
6964,11
6965,9
6966,17
6967,11
6968,7
6969,14
6970,15
6971,11
6972,5
6973,1
6974,11
6975,10
6976,13
6977,11
6978,1
6979,2
6980,5
6981,4
6982,11
6983,6
6984,11
6985,17
6986,13
6987,6
6988,16
6989,8
6990,7
6991,1
6992,10
6993,0
6994,8
6995,13
6996,0
6997,12
6998,4
6999,10
7000,7
7001,9
7002,11
7003,0
7004,14
7005,0
7006,5
7007,10
7008,7
7009,7
7010,16
7011,4
7012,6
7013,10
7014,1
7015,8
7016,2
7017,10
7018,0
7019,10
7020,13
7021,6
7022,10
7023,11
7024,15
7025,13
7026,7
7027,8
7028,0
7029,7
7030,6
7031,9
7032,6
7033,1
7034,9
7035,8
7036,8
7037,4
7038,0
7039,0
7040,7
7041,0
7042,11
7043,10
7044,3
7045,13
7046,1
7047,3
7048,6
7049,11
7050,7
7051,15
7052,0
7053,14
7054,13
7055,11
7056,10
7057,10
7058,4
7059,10
7060,0
7061,0
7062,15
7063,7
7064,7
7065,10
7066,6
7067,11
7068,16
7069,1
7070,4
7071,9
7072,7
7073,9
7074,3
7075,3
7076,12
7077,7
7078,1
7079,13
7080,7
7081,7
7082,6
7083,3
7084,7
7085,4
7086,0
7087,1
7088,7
7089,2
7090,9
7091,4
7092,0
7093,3
7094,11
7095,10
7096,0
7097,8
7098,11
7099,17
7100,14
7101,8
7102,8
7103,7
7104,5
7105,4
7106,5
7107,17
7108,8
7109,11
7110,5
7111,10
7112,4
7113,6
7114,7
7115,11
7116,5
7117,7
7118,8
7119,11
7120,11
7121,10
7122,5
7123,11
7124,1
7125,10
7126,1
7127,14
7128,6
7129,3
7130,3
7131,9
7132,7
7133,0
7134,1
7135,0
7136,5
7137,7
7138,4
7139,2
7140,10
7141,1
7142,13
7143,15
7144,16
7145,1
7146,6
7147,4
7148,14
7149,2
7150,12
7151,0
7152,13
7153,1
7154,4
7155,6
7156,5
7157,6
7158,7
7159,4
7160,11
7161,0
7162,0
7163,7
7164,10
7165,7
7166,6
7167,7
7168,4
7169,3
7170,9
7171,6
7172,2
7173,13
7174,2
7175,2
7176,5
7177,0
7178,1
7179,4
7180,7
7181,6
7182,16
7183,15
7184,8
7185,8
7186,1
7187,9
7188,2
7189,11
7190,5
7191,16
7192,11
7193,10
7194,13
7195,1
7196,0
7197,13
7198,3
7199,7
7200,7
7201,11
7202,14
7203,1
7204,0
7205,4
7206,11
7207,9
7208,11
7209,11
7210,10
7211,11
7212,12
7213,10
7214,9
7215,10
7216,4
7217,5
7218,9
7219,3
7220,2
7221,0
7222,6
7223,8
7224,2
7225,8
7226,11
7227,1
7228,0
7229,10
7230,13
7231,15
7232,11
7233,1
7234,3
7235,6
7236,12
7237,11
7238,13
7239,7
7240,13
7241,0
7242,2
7243,10
7244,6
7245,11
7246,0
7247,10
7248,7
7249,3
7250,0
7251,14
7252,10
7253,8
7254,6
7255,11
7256,10
7257,3
7258,3
7259,17
7260,10
7261,4
7262,11
7263,0
7264,6
7265,11
7266,5
7267,5
7268,14
7269,4
7270,6
7271,6
7272,6
7273,16
7274,3
7275,2
7276,2
7277,6
7278,4
7279,1
7280,17
7281,8
7282,10
7283,0
7284,15
7285,13
7286,1
7287,10
7288,8
7289,2
7290,8
7291,17
7292,13
7293,0
7294,15
7295,7
7296,4
7297,10
7298,11
7299,6
7300,14
7301,7
7302,7
7303,1
7304,6
7305,2
7306,6
7307,13
7308,9
7309,7
7310,13
7311,13
7312,6
7313,9
7314,16
7315,1
7316,2
7317,11
7318,6
7319,1
7320,1
7321,2
7322,11
7323,11
7324,4
7325,11
7326,0
7327,16
7328,8
7329,17
7330,14
7331,7
7332,1
7333,6
7334,2
7335,1
7336,4
7337,11
7338,7
7339,15
7340,1
7341,7
7342,6
7343,7
7344,0
7345,6
7346,0
7347,17
7348,7
7349,7
7350,1
7351,1
7352,3
7353,14
7354,7
7355,8
7356,0
7357,10
7358,9
7359,7
7360,7
7361,10
7362,0
7363,10
7364,13
7365,11
7366,10
7367,9
7368,0
7369,5
7370,10
7371,6
7372,14
7373,16
7374,1
7375,14
7376,8
7377,3
7378,12
7379,2
7380,7
7381,4
7382,7
7383,2
7384,7
7385,6
7386,13
7387,0
7388,13
7389,6
7390,13
7391,6
7392,8
7393,17
7394,0
7395,0
7396,6
7397,11
7398,13
7399,7
7400,5
7401,12
7402,13
7403,9
7404,10
7405,8
7406,9
7407,2
7408,6
7409,4
7410,7
7411,12
7412,10
7413,4
7414,5
7415,6
7416,9
7417,6
7418,7
7419,1
7420,13
7421,16
7422,9
7423,15
7424,14
7425,9
7426,3
7427,13
7428,12
7429,7
7430,5
7431,10
7432,0
7433,4
7434,0
7435,2
7436,0
7437,4
7438,13
7439,13
7440,6
7441,12
7442,7
7443,12
7444,4
7445,6
7446,1
7447,7
7448,10
7449,17
7450,12
7451,6
7452,2
7453,0
7454,6
7455,14
7456,7
7457,0
7458,13
7459,14
7460,3
7461,6
7462,17
7463,6
7464,3
7465,11
7466,6
7467,16
7468,10
7469,6
7470,9
7471,1
7472,12
7473,7
7474,11
7475,7
7476,0
7477,11
7478,10
7479,8
7480,10
7481,12
7482,15
7483,9
7484,10
7485,16
7486,7
7487,4
7488,7
7489,11
7490,13
7491,7
7492,10
7493,3
7494,7
7495,0
7496,11
7497,7
7498,12
7499,7
7500,15
7501,8
7502,6
7503,0
7504,6
7505,9
7506,12
7507,10
7508,6
7509,12
7510,2
7511,3
7512,0
7513,16
7514,0
7515,4
7516,2
7517,6
7518,6
7519,5
7520,0
7521,4
7522,4
7523,7
7524,6
7525,7
7526,0
7527,6
7528,0
7529,10
7530,7
7531,11
7532,9
7533,5
7534,4
7535,11
7536,12
7537,8
7538,11
7539,0
7540,6
7541,1
7542,3
7543,7
7544,7
7545,6
7546,0
7547,11
7548,14
7549,7
7550,5
7551,0
7552,13
7553,7
7554,7
7555,6
7556,7
7557,4
7558,15
7559,5
7560,6
7561,6
7562,6
7563,7
7564,6
7565,6
7566,6
7567,1
7568,14
7569,7
7570,13
7571,2
7572,0
7573,6
7574,10
7575,0
7576,6
7577,11
7578,10
7579,6
7580,2
7581,4
7582,11
7583,7
7584,16
7585,1
7586,5
7587,5
7588,5
7589,10
7590,0
7591,3
7592,4
7593,11
7594,7
7595,8
7596,7
7597,4
7598,6
7599,9
7600,4
7601,11
7602,2
7603,3
7604,16
7605,6
7606,0
7607,9
7608,1
7609,14
7610,11
7611,6
7612,8
7613,0
7614,12
7615,6
7616,4
7617,6
7618,7
7619,13
7620,8
7621,1
7622,4
7623,7
7624,10
7625,0
7626,6
7627,3
7628,14
7629,0
7630,6
7631,10
7632,7
7633,3
7634,17
7635,8
7636,10
7637,10
7638,10
7639,10
7640,11
7641,15
7642,9
7643,6
7644,2
7645,11
7646,6
7647,16
7648,7
7649,0
7650,15
7651,1
7652,2
7653,15
7654,2
7655,9
7656,7
7657,3
7658,4
7659,1
7660,6
7661,16
7662,11
7663,3
7664,10
7665,11
7666,11
7667,6
7668,1
7669,15
7670,11
7671,13
7672,9
7673,8
7674,10
7675,2
7676,0
7677,5
7678,0
7679,2
7680,12
7681,6
7682,5
7683,6
7684,5
7685,14
7686,14
7687,2
7688,4
7689,8
7690,14
7691,12
7692,7
7693,7
7694,0
7695,5
7696,6
7697,0
7698,1
7699,0
7700,10
7701,0
7702,17
7703,17
7704,2
7705,14
7706,2
7707,3
7708,10
7709,2
7710,1
7711,11
7712,16
7713,7
7714,10
7715,3
7716,6
7717,10
7718,11
7719,12
7720,10
7721,12
7722,11
7723,7
7724,17
7725,14
7726,16
7727,5
7728,15
7729,10
7730,14
7731,6
7732,1
7733,15
7734,3
7735,15
7736,5
7737,7
7738,1
7739,14
7740,9
7741,15
7742,0
7743,9
7744,9
7745,7
7746,13
7747,3
7748,11
7749,9
7750,0
7751,11
7752,4
7753,9
7754,12
7755,10
7756,6
7757,8
7758,10
7759,8
7760,8
7761,12
7762,0
7763,15
7764,10
7765,6
7766,4
7767,0
7768,11
7769,11
7770,6
7771,10
7772,11
7773,4
7774,17
7775,11
7776,16
7777,12
7778,6
7779,7
7780,6
7781,10
7782,7
7783,8
7784,0
7785,13
7786,6
7787,6
7788,2
7789,1
7790,6
7791,3
7792,1
7793,11
7794,1
7795,9
7796,9
7797,2
7798,7
7799,6
7800,3
7801,0
7802,11
7803,6
7804,2
7805,17
7806,14
7807,10
7808,15
7809,7
7810,7
7811,15
7812,1
7813,7
7814,8
7815,7
7816,6
7817,8
7818,13
7819,1
7820,3
7821,6
7822,8
7823,10
7824,2
7825,6
7826,8
7827,10
7828,4
7829,14
7830,11
7831,11
7832,1
7833,0
7834,8
7835,15
7836,3
7837,13
7838,6
7839,17
7840,7
7841,11
7842,11
7843,10
7844,17
7845,16
7846,11
7847,17
7848,16
7849,10
7850,11
7851,10
7852,7
7853,10
7854,5
7855,16
7856,12
7857,7
7858,3
7859,17
7860,9
7861,0
7862,12
7863,11
7864,7
7865,14
7866,7
7867,11
7868,7
7869,12
7870,7
7871,13
7872,3
7873,0
7874,7
7875,5
7876,13
7877,7
7878,9
7879,12
7880,1
7881,6
7882,3
7883,10
7884,7
7885,6
7886,0
7887,10
7888,8
7889,2
7890,11
7891,17
7892,2
7893,6
7894,10
7895,13
7896,5
7897,10
7898,3
7899,7
7900,7
7901,13
7902,0
7903,14
7904,16
7905,7
7906,7
7907,2
7908,17
7909,2
7910,8
7911,6
7912,10
7913,14
7914,17
7915,6
7916,12
7917,14
7918,6
7919,11
7920,10
7921,5
7922,17
7923,0
7924,4
7925,9
7926,6
7927,10
7928,17
7929,6
7930,4
7931,6
7932,7
7933,10
7934,4
7935,7
7936,6
7937,1
7938,10
7939,10
7940,13
7941,12
7942,11
7943,8
7944,12
7945,17
7946,6
7947,6
7948,6
7949,9
7950,6
7951,2
7952,8
7953,7
7954,7
7955,13
7956,1
7957,1
7958,13
7959,7
7960,11
7961,8
7962,0
7963,17
7964,7
7965,0
7966,2
7967,10
7968,0
7969,6
7970,6
7971,11
7972,3
7973,10
7974,3
7975,0
7976,17
7977,1
7978,9
7979,10
7980,0
7981,0
7982,6
7983,7
7984,0
7985,11
7986,4
7987,10
7988,11
7989,7
7990,4
7991,5
7992,7
7993,1
7994,2
7995,7
7996,11
7997,3
7998,13
7999,1
8000,7
8001,10
8002,10
8003,1
8004,6
8005,10
8006,7
8007,7
8008,11
8009,15
8010,11
8011,9
8012,6
8013,3
8014,10
8015,15
8016,14
8017,0
8018,9
8019,0
8020,8
8021,13
8022,2
8023,10
8024,4
8025,11
8026,7
8027,5
8028,9
8029,4
8030,6
8031,14
8032,0
8033,4
8034,11
8035,7
8036,3
8037,14
8038,0
8039,12
8040,12
8041,10
8042,6
8043,10
8044,4
8045,2
8046,5
8047,3
8048,4
8049,2
8050,0
8051,6
8052,0
8053,3
8054,6
8055,3
8056,14
8057,12
8058,10
8059,7
8060,2
8061,16
8062,13
8063,12
8064,8
8065,4
8066,4
8067,7
8068,5
8069,7
8070,5
8071,11
8072,6
8073,4
8074,16
8075,9
8076,7
8077,2
8078,17
8079,0
8080,6
8081,6
8082,6
8083,10
8084,17
8085,6
8086,2
8087,7
8088,5
8089,14
8090,7
8091,7
8092,7
8093,15
8094,6
8095,8
8096,17
8097,10
8098,11
8099,9
8100,10
8101,13
8102,7
8103,8
8104,5
8105,12
8106,1
8107,6
8108,8
8109,13
8110,8
8111,7
8112,7
8113,8
8114,15
8115,11
8116,13
8117,14
8118,1
8119,0
8120,5
8121,1
8122,0
8123,7
8124,6
8125,0
8126,15
8127,13
8128,4
8129,13
8130,10
8131,12
8132,0
8133,6
8134,11
8135,3
8136,17
8137,6
8138,0
8139,6
8140,12
8141,13
8142,15
8143,5
8144,1
8145,11
8146,5
8147,11
8148,14
8149,6
8150,3
8151,9
8152,17
8153,10
8154,7
8155,7
8156,11
8157,0
8158,10
8159,4
8160,7
8161,15
8162,11
8163,0
8164,3
8165,10
8166,0
8167,10
8168,3
8169,13
8170,6
8171,5
8172,4
8173,14
8174,15
8175,10
8176,10
8177,4
8178,2
8179,8
8180,7
8181,6
8182,8
8183,10
8184,7
8185,5
8186,14
8187,5
8188,10
8189,0
8190,2
8191,9
8192,13
8193,13
8194,15
8195,5
8196,9
8197,6
8198,4
8199,7
8200,17
8201,11
8202,14
8203,6
8204,9
8205,17
8206,2
8207,9
8208,12
8209,11
8210,6
8211,7
8212,7
8213,4
8214,14
8215,10
8216,7
8217,12
8218,4
8219,13
8220,2
8221,2
8222,10
8223,11
8224,6
8225,17
8226,1
8227,5
8228,5
8229,12
8230,11
8231,8
8232,2
8233,8
8234,13
8235,11
8236,6
8237,4
8238,6
8239,10
8240,8
8241,15
8242,17
8243,3
8244,7
8245,1
8246,11
8247,11
8248,10
8249,17
8250,6
8251,5
8252,15
8253,11
8254,6
8255,3
8256,16
8257,12
8258,15
8259,13
8260,17
8261,3
8262,16
8263,17
8264,14
8265,13
8266,10
8267,17
8268,7
8269,10
8270,2
8271,6
8272,4
8273,10
8274,14
8275,14
8276,9
8277,14
8278,11
8279,11
8280,10
8281,0
8282,6
8283,9
8284,7
8285,6
8286,9
8287,6
8288,3
8289,1
8290,3
8291,6
8292,7
8293,10
8294,7
8295,6
8296,6
8297,8
8298,6
8299,11
8300,9
8301,12
8302,2
8303,7
8304,17
8305,0
8306,12
8307,12
8308,17
8309,10
8310,6
8311,2
8312,0
8313,6
8314,9
8315,0
8316,2
8317,11
8318,9
8319,17
8320,0
8321,13
8322,6
8323,6
8324,0
8325,6
8326,3
8327,0
8328,10
8329,2
8330,1
8331,13
8332,13
8333,12
8334,7
8335,2
8336,7
8337,14
8338,0
8339,17
8340,11
8341,8
8342,17
8343,7
8344,11
8345,11
8346,13
8347,0
8348,6
8349,6
8350,7
8351,6
8352,16
8353,11
8354,7
8355,8
8356,12
8357,10
8358,6
8359,2
8360,7
8361,2
8362,15
8363,0
8364,6
8365,11
8366,7
8367,10
8368,17
8369,1
8370,6
8371,3
8372,11
8373,3
8374,5
8375,2
8376,1
8377,13
8378,13
8379,11
8380,15
8381,13
8382,3
8383,4
8384,10
8385,7
8386,11
8387,11
8388,9
8389,4
8390,10
8391,2
8392,0
8393,2
8394,0
8395,10
8396,16
8397,4
8398,17
8399,8
8400,10
8401,11
8402,0
8403,1
8404,11
8405,0
8406,6
8407,12
8408,6
8409,13
8410,17
8411,11
8412,6
8413,6
8414,4
8415,3
8416,7
8417,2
8418,4
8419,6
8420,6
8421,1
8422,10
8423,4
8424,7
8425,10
8426,0
8427,15
8428,11
8429,5
8430,9
8431,7
8432,8
8433,12
8434,2
8435,7
8436,6
8437,13
8438,4
8439,5
8440,7
8441,17
8442,3
8443,6
8444,3
8445,10
8446,0
8447,13
8448,4
8449,8
8450,11
8451,14
8452,10
8453,13
8454,2
8455,4
8456,4
8457,2
8458,0
8459,6
8460,13
8461,11
8462,3
8463,0
8464,3
8465,6
8466,12
8467,8
8468,7
8469,6
8470,0
8471,13
8472,6
8473,10
8474,4
8475,0
8476,13
8477,4
8478,11
8479,7
8480,17
8481,1
8482,7
8483,13
8484,14
8485,13
8486,9
8487,0
8488,1
8489,6
8490,5
8491,10
8492,0
8493,10
8494,11
8495,0
8496,11
8497,7
8498,10
8499,3
8500,7
8501,8
8502,13
8503,9
8504,8
8505,2
8506,17
8507,8
8508,13
8509,8
8510,0
8511,5
8512,0
8513,0
8514,11
8515,14
8516,5
8517,0
8518,4
8519,8
8520,6
8521,2
8522,10
8523,9
8524,4
8525,6
8526,0
8527,6
8528,13
8529,10
8530,6
8531,12
8532,16
8533,11
8534,6
8535,8
8536,16
8537,16
8538,17
8539,7
8540,4
8541,4
8542,15
8543,5
8544,10
8545,16
8546,10
8547,10
8548,14
8549,0
8550,9
8551,6
8552,7
8553,9
8554,13
8555,0
8556,12
8557,10
8558,1
8559,0
8560,3
8561,0
8562,10
8563,14
8564,1
8565,0
8566,16
8567,13
8568,13
8569,11
8570,8
8571,10
8572,11
8573,0
8574,2
8575,14
8576,12
8577,7
8578,10
8579,6
8580,12
8581,1
8582,12
8583,6
8584,10
8585,17
8586,6
8587,13
8588,6
8589,1
8590,13
8591,0
8592,4
8593,8
8594,3
8595,0
8596,7
