id,category
5798,10
5799,0
5800,4
5801,1
5802,4
5803,10
5804,7
5805,2
5806,0
5807,13
5808,6
5809,2
5810,10
5811,9
5812,12
5813,6
5814,10
5815,0
5816,11
5817,6
5818,10
5819,4
5820,10
5821,6
5822,0
5823,1
5824,0
5825,0
5826,2
5827,3
5828,0
5829,11
5830,10
5831,4
5832,13
5833,7
5834,9
5835,11
5836,6
5837,14
5838,0
5839,6
5840,9
5841,11
5842,0
5843,4
5844,7
5845,7
5846,3
5847,1
5848,10
5849,10
5850,2
5851,1
5852,6
5853,10
5854,10
5855,1
5856,4
5857,3
5858,0
5859,2
5860,1
5861,0
5862,3
5863,1
5864,11
5865,8
5866,5
5867,6
5868,11
5869,1
5870,11
5871,0
5872,2
5873,11
5874,6
5875,11
5876,10
5877,3
5878,10
5879,1
5880,10
5881,4
5882,15
5883,3
5884,13
5885,10
5886,1
5887,6
5888,6
5889,11
5890,5
5891,10
5892,14
5893,10
5894,11
5895,1
5896,8
5897,7
5898,7
5899,0
5900,5
5901,0
5902,10
5903,17
5904,0
5905,2
5906,5
5907,10
5908,4
5909,11
5910,13
5911,2
5912,1
5913,11
5914,10
5915,10
5916,10
5917,0
5918,16
5919,11
5920,10
5921,5
5922,1
5923,10
5924,10
5925,2
5926,7
5927,7
5928,11
5929,6
5930,7
5931,14
5932,10
5933,17
5934,7
5935,4
5936,10
5937,15
5938,0
5939,13
5940,0
5941,10
5942,13
5943,7
5944,3
5945,15
5946,5
5947,1
5948,12
5949,10
5950,7
5951,12
5952,0
5953,4
5954,0
5955,7
5956,10
5957,1
5958,3
5959,6
5960,7
5961,8
5962,10
5963,0
5964,1
5965,11
5966,6
5967,11
5968,9
5969,0
5970,10
5971,6
5972,13
5973,6
5974,0
5975,10
5976,7
5977,11
5978,0
5979,0
5980,13
5981,0
5982,0
5983,6
5984,10
5985,2
5986,5
5987,2
5988,11
5989,10
5990,17
5991,5
5992,10
5993,16
5994,1
5995,14
5996,8
5997,7
5998,0
5999,7
6000,10
6001,0
6002,5
6003,9
6004,3
6005,4
6006,3
6007,10
6008,0
6009,10
6010,13
6011,0
6012,4
6013,10
6014,9
6015,4
6016,5
6017,14
6018,11
6019,11
6020,11
6021,0
6022,11
6023,13
6024,0
6025,12
6026,6
6027,11
6028,9
6029,7
6030,16
6031,10
6032,1
6033,0
6034,16
6035,3
6036,14
6037,2
6038,6
6039,15
6040,7
6041,7
6042,0
6043,1
6044,12
6045,15
6046,0
6047,13
6048,4
6049,11
6050,12
6051,11
6052,1
6053,10
6054,7
6055,1
6056,7
6057,6
6058,0
6059,0
6060,6
6061,1
6062,11
6063,0
6064,11
6065,14
6066,4
6067,10
6068,11
6069,11
6070,5
6071,6
6072,10
6073,4
6074,6
6075,6
6076,6
6077,9
6078,6
6079,1
6080,4
6081,0
6082,4
6083,2
6084,12
6085,6
6086,2
6087,7
6088,11
6089,0
6090,13
6091,10
6092,5
6093,11
6094,8
6095,8
6096,3
6097,1
6098,16
6099,4
6100,11
6101,14
6102,5
6103,9
6104,2
6105,14
6106,10
6107,6
6108,7
6109,7
6110,7
6111,3
6112,9
6113,14
6114,1
6115,16
6116,6
6117,8
6118,10
6119,1
6120,1
6121,3
6122,1
6123,11
6124,3
6125,10
6126,0
6127,10
6128,3
6129,13
6130,0
6131,1
6132,11
6133,6
6134,11
6135,5
6136,6
6137,7
6138,11
6139,0
6140,11
6141,2
6142,3
6143,16
6144,11
6145,10
6146,0
6147,0
6148,5
6149,10
6150,6
6151,1
6152,4
6153,7
6154,10
6155,13
6156,11
6157,7
6158,4
6159,9
6160,9
6161,11
6162,0
6163,7
6164,12
6165,8
6166,7
6167,15
6168,5
6169,11
6170,4
6171,3
6172,11
6173,0
6174,2
6175,7
6176,0
6177,7
6178,9
6179,6
6180,5
6181,15
6182,13
6183,7
6184,2
6185,6
6186,7
6187,11
6188,9
6189,0
6190,17
6191,8
6192,5
6193,0
6194,9
6195,12
6196,14
6197,5
6198,0
6199,2
6200,0
6201,15
6202,17
6203,4
6204,10
6205,17
6206,2
6207,11
6208,11
6209,10
6210,2
6211,16
6212,6
6213,7
6214,14
6215,9
6216,14
6217,4
6218,7
6219,11
6220,4
6221,2
6222,4
6223,5
6224,11
6225,7
6226,13
6227,10
6228,1
6229,8
6230,6
6231,1
6232,4
6233,4
6234,11
6235,8
6236,11
6237,4
6238,2
6239,7
6240,1
6241,2
6242,6
6243,12
6244,3
6245,17
6246,13
6247,6
6248,6
6249,1
6250,13
6251,11
6252,14
6253,17
6254,0
6255,2
6256,11
6257,0
6258,13
6259,7
6260,3
6261,15
6262,13
6263,5
6264,1
6265,4
6266,1
6267,11
6268,13
6269,5
6270,7
6271,10
6272,10
6273,1
6274,2
6275,7
6276,0
6277,9
6278,11
6279,3
6280,7
6281,17
6282,1
6283,11
6284,2
6285,9
6286,1
6287,6
6288,3
6289,1
6290,11
6291,0
6292,12
6293,16
6294,4
6295,3
6296,5
6297,10
6298,11
6299,10
6300,1
6301,1
6302,10
6303,1
6304,11
6305,1
6306,0
6307,3
6308,0
6309,10
6310,6
6311,8
6312,7
6313,4
6314,11
6315,16
6316,10
6317,0
6318,14
6319,3
6320,0
6321,6
6322,10
6323,10
6324,7
6325,9
6326,7
6327,3
6328,10
6329,3
6330,8
6331,16
6332,7
6333,14
6334,11
6335,12
6336,5
6337,0
6338,11
6339,1
6340,11
6341,0
6342,7
6343,9
6344,11
6345,11
6346,6
6347,7
6348,10
6349,5
6350,12
6351,7
6352,11
6353,7
6354,10
6355,0
6356,2
6357,7
6358,3
6359,17
6360,9
6361,11
6362,4
6363,1
6364,12
6365,10
6366,0
6367,0
6368,6
6369,6
6370,7
6371,10
6372,13
6373,0
6374,3
6375,4
6376,13
6377,7
6378,5
6379,11
6380,10
6381,14
6382,2
6383,13
6384,0
6385,5
6386,2
6387,6
6388,16
6389,10
6390,6
6391,11
6392,10
6393,10
6394,0
6395,0
6396,10
6397,0
6398,9
6399,9
6400,0
6401,17
6402,3
6403,10
6404,6
6405,5
6406,1
6407,0
6408,6
6409,10
6410,7
6411,14
6412,11
6413,10
6414,5
6415,1
6416,11
6417,16
6418,2
6419,4
6420,2
6421,10
6422,1
6423,6
6424,13
6425,7
6426,7
6427,7
6428,7
6429,13
6430,1
6431,3
6432,3
6433,11
6434,1
6435,8
6436,4
6437,11
6438,16
6439,6
6440,6
6441,1
6442,1
6443,11
6444,5
6445,4
6446,3
6447,1
6448,9
6449,10
6450,17
6451,1
6452,13
6453,10
6454,10
6455,10
6456,9
6457,11
6458,1
6459,13
6460,5
6461,16
6462,7
6463,14
6464,6
6465,2
6466,7
6467,10
6468,4
6469,5
6470,7
6471,3
6472,6
6473,10
6474,10
6475,4
6476,1
6477,6
6478,11
6479,13
6480,4
6481,3
6482,6
6483,10
6484,11
6485,11
6486,6
6487,6
6488,13
6489,14
6490,7
6491,10
6492,11
6493,5
6494,6
6495,3
6496,2
6497,11
6498,11
6499,2
6500,6
6501,3
6502,3
6503,2
6504,11
6505,10
6506,6
6507,10
6508,11
6509,11
6510,17
6511,10
6512,0
6513,9
6514,3
6515,1
6516,1
6517,7
6518,6
6519,1
6520,12
6521,0
6522,11
6523,5
6524,0
6525,0
6526,7
6527,10
6528,2
6529,16
6530,2
6531,4
6532,14
6533,1
6534,17
6535,3
6536,2
6537,2
6538,11
6539,14
6540,4
6541,5
6542,11
6543,14
6544,11
6545,10
6546,11
6547,14
6548,10
6549,6
6550,2
6551,0
6552,0
6553,14
6554,6
6555,10
6556,6
6557,6
6558,0
6559,5
6560,0
6561,7
6562,11
6563,15
6564,1
6565,10
6566,10
6567,12
6568,1
6569,1
6570,1
6571,6
6572,6
6573,10
6574,17
6575,10
6576,13
6577,6
6578,10
6579,3
6580,8
6581,7
6582,7
6583,5
6584,3
6585,17
6586,10
6587,6
6588,6
6589,13
6590,0
6591,0
6592,0
6593,3
6594,9
6595,1
6596,7
6597,6
6598,6
6599,11
6600,0
6601,16
6602,6
6603,7
6604,9
6605,6
6606,0
6607,11
6608,2
6609,17
6610,6
6611,10
6612,17
6613,10
6614,11
6615,9
6616,13
6617,7
6618,10
6619,5
6620,10
6621,0
6622,1
6623,13
6624,15
6625,2
6626,2
6627,0
6628,0
6629,7
6630,3
6631,7
6632,3
6633,10
6634,7
6635,2
6636,11
6637,14
6638,7
6639,0
6640,5
6641,0
6642,3
6643,10
6644,0
6645,3
6646,2
6647,7
6648,9
6649,11
6650,11
6651,10
6652,11
6653,1
6654,12
6655,7
6656,14
6657,10
6658,3
6659,11
6660,6
6661,1
6662,3
6663,11
6664,0
6665,10
6666,3
6667,6
6668,10
6669,0
6670,9
6671,2
6672,4
6673,4
6674,0
6675,10
6676,16
6677,1
6678,3
6679,6
6680,6
6681,3
6682,16
6683,6
6684,10
6685,11
6686,11
6687,10
6688,11
6689,11
6690,7
6691,12
6692,1
6693,6
6694,1
6695,4
6696,12
6697,11
6698,0
6699,2
6700,0
6701,0
6702,10
6703,4
6704,0
6705,4
6706,9
6707,11
6708,7
6709,10
6710,10
6711,1
6712,6
6713,4
6714,5
6715,17
6716,6
6717,1
6718,7
6719,10
6720,3
6721,3
6722,7
6723,10
6724,12
6725,10
6726,2
6727,10
6728,14
6729,11
6730,13
6731,0
6732,6
6733,3
6734,10
6735,2
6736,5
6737,10
6738,13
6739,6
6740,5
6741,1
6742,17
6743,3
6744,7
6745,17
6746,6
6747,11
6748,7
6749,14
6750,16
6751,4
6752,17
6753,12
6754,11
6755,14
6756,11
6757,11
6758,0
6759,1
6760,6
6761,11
6762,7
6763,10
6764,6
6765,10
6766,10
6767,15
6768,0
6769,10
6770,0
6771,0
6772,9
6773,9
6774,4
6775,10
6776,13
6777,7
6778,15
6779,11
6780,6
6781,12
6782,3
6783,10
6784,6
6785,6
6786,1
6787,3
6788,10
6789,11
6790,7
6791,0
6792,3
6793,1
6794,10
6795,10
6796,2
6797,11
6798,11
6799,6
6800,16
6801,14
6802,4
6803,8
6804,12
6805,5
6806,11
6807,7
6808,14
6809,1
6810,0
6811,14
6812,0
6813,1
6814,4
6815,10
6816,11
6817,0
6818,9
6819,10
6820,1
6821,0
6822,5
6823,0
6824,2
6825,4
6826,4
6827,10
6828,3
6829,6
6830,2
6831,4
6832,7
6833,14
6834,11
6835,6
6836,2
6837,5
6838,3
6839,6
6840,11
6841,7
6842,11
6843,11
6844,15
6845,3
6846,0
6847,3
6848,3
6849,6
6850,17
6851,6
6852,12
6853,2
6854,13
6855,11
6856,11
6857,10
6858,3
6859,7
6860,14
6861,11
6862,9
6863,1
6864,14
6865,0
6866,6
6867,5
6868,11
6869,11
6870,1
6871,11
6872,1
6873,6
6874,13
6875,4
6876,0
6877,5
6878,6
6879,10
6880,17
6881,0
6882,12
6883,10
6884,7
6885,0
6886,6
6887,3
6888,6
6889,5
6890,2
6891,2
6892,7
6893,3
6894,5
6895,6
6896,16
6897,17
6898,2
6899,0
6900,3
6901,9
6902,4
6903,17
6904,14
6905,17
6906,5
6907,17
6908,5
6909,13
6910,10
6911,2
6912,0
6913,10
6914,2
6915,3
6916,6
6917,13
6918,11
6919,8
6920,10
6921,1
6922,10
6923,17
6924,0
6925,6
6926,17
6927,14
6928,8
6929,0
6930,13
6931,7
6932,14
6933,7
6934,8
6935,6
6936,5
6937,11
6938,4
6939,6
6940,9
6941,17
6942,5
6943,6
6944,0
6945,10
6946,3
6947,11
6948,6
6949,6
6950,1
6951,2
6952,0
6953,17
6954,3
6955,10
6956,4
6957,10
6958,3
6959,4
6960,3
6961,3
6962,4
6963,0
6964,7
6965,2
6966,17
6967,11
6968,0
6969,14
6970,11
6971,11
6972,13
6973,1
6974,11
6975,10
6976,3
6977,11
6978,2
6979,2
6980,11
6981,5
6982,11
6983,6
6984,11
6985,17
6986,5
6987,10
6988,11
6989,14
6990,7
6991,1
6992,14
6993,0
6994,10
6995,13
6996,2
6997,10
6998,11
6999,10
7000,7
7001,9
7002,11
7003,0
7004,10
7005,0
7006,15
7007,10
7008,7
7009,7
7010,3
7011,17
7012,5
7013,6
7014,1
7015,1
7016,2
7017,6
7018,0
7019,10
7020,7
7021,0
7022,10
7023,11
7024,15
7025,3
7026,7
7027,8
7028,0
7029,7
7030,6
7031,9
7032,6
7033,4
7034,11
7035,0
7036,8
7037,15
7038,0
7039,0
7040,5
7041,0
7042,11
7043,10
7044,3
7045,11
7046,1
7047,6
7048,10
7049,11
7050,0
7051,3
7052,3
7053,14
7054,9
7055,11
7056,10
7057,10
7058,4
7059,10
7060,0
7061,0
7062,11
7063,7
7064,7
7065,6
7066,10
7067,11
7068,16
7069,11
7070,4
7071,3
7072,7
7073,9
7074,3
7075,3
7076,10
7077,7
7078,3
7079,5
7080,11
7081,6
7082,10
7083,3
7084,13
7085,1
7086,0
7087,1
7088,7
7089,2
7090,11
7091,4
7092,10
7093,3
7094,11
7095,10
7096,4
7097,10
7098,11
7099,0
7100,14
7101,14
7102,10
7103,11
7104,5
7105,4
7106,7
7107,17
7108,14
7109,2
7110,5
7111,10
7112,4
7113,6
7114,7
7115,11
7116,5
7117,13
7118,12
7119,11
7120,16
7121,10
7122,16
7123,11
7124,1
7125,10
7126,1
7127,8
7128,6
7129,0
7130,3
7131,9
7132,3
7133,0
7134,3
7135,0
7136,1
7137,7
7138,0
7139,2
7140,10
7141,1
7142,13
7143,15
7144,9
7145,1
7146,6
7147,4
7148,14
7149,16
7150,6
7151,4
7152,13
7153,1
7154,4
7155,14
7156,5
7157,6
7158,7
7159,4
7160,11
7161,0
7162,1
7163,7
7164,10
7165,7
7166,6
7167,9
7168,4
7169,3
7170,9
7171,6
7172,2
7173,13
7174,11
7175,2
7176,5
7177,0
7178,2
7179,4
7180,7
7181,6
7182,16
7183,0
7184,8
7185,3
7186,1
7187,9
7188,1
7189,3
7190,5
7191,16
7192,11
7193,10
7194,5
7195,1
7196,6
7197,11
7198,1
7199,7
7200,11
7201,11
7202,14
7203,1
7204,6
7205,4
7206,7
7207,5
7208,11
7209,9
7210,10
7211,11
7212,12
7213,10
7214,9
7215,10
7216,4
7217,5
7218,11
7219,3
7220,2
7221,0
7222,6
7223,10
7224,2
7225,14
7226,11
7227,1
7228,0
7229,10
7230,16
7231,0
7232,11
7233,1
7234,3
7235,6
7236,14
7237,11
7238,5
7239,7
7240,11
7241,0
7242,2
7243,6
7244,0
7245,11
7246,0
7247,10
7248,11
7249,3
7250,0
7251,14
7252,2
7253,14
7254,10
7255,11
7256,10
7257,3
7258,11
7259,0
7260,10
7261,4
7262,11
7263,0
7264,6
7265,11
7266,5
7267,11
7268,10
7269,4
7270,6
7271,6
7272,6
7273,16
7274,3
7275,11
7276,2
7277,6
7278,0
7279,17
7280,17
7281,10
7282,10
7283,0
7284,11
7285,13
7286,1
7287,10
7288,12
7289,2
7290,8
7291,17
7292,7
7293,9
7294,13
7295,6
7296,4
7297,10
7298,13
7299,6
7300,14
7301,2
7302,7
7303,3
7304,8
7305,4
7306,6
7307,3
7308,9
7309,7
7310,11
7311,13
7312,6
7313,15
7314,16
7315,1
7316,2
7317,11
7318,6
7319,4
7320,17
7321,2
7322,2
7323,7
7324,4
7325,11
7326,0
7327,16
7328,6
7329,17
7330,14
7331,7
7332,1
7333,10
7334,2
7335,1
7336,4
7337,11
7338,9
7339,11
7340,1
7341,7
7342,3
7343,7
7344,0
7345,10
7346,0
7347,17
7348,16
7349,13
7350,2
7351,1
7352,3
7353,6
7354,7
7355,8
7356,0
7357,6
7358,9
7359,5
7360,0
7361,14
7362,1
7363,6
7364,1
7365,11
7366,10
7367,9
7368,10
7369,5
7370,10
7371,10
7372,12
7373,3
7374,1
7375,14
7376,6
7377,3
7378,12
7379,1
7380,7
7381,4
7382,13
7383,12
7384,5
7385,6
7386,13
7387,0
7388,13
7389,8
7390,6
7391,6
7392,14
7393,17
7394,0
7395,4
7396,6
7397,11
7398,13
7399,16
7400,6
7401,10
7402,9
7403,15
7404,10
7405,10
7406,9
7407,2
7408,6
7409,4
7410,4
7411,14
7412,10
7413,4
7414,5
7415,6
7416,16
7417,10
7418,6
7419,1
7420,13
7421,11
7422,9
7423,1
7424,14
7425,6
7426,3
7427,4
7428,12
7429,7
7430,3
7431,10
7432,0
7433,11
7434,0
7435,11
7436,0
7437,4
7438,13
7439,7
7440,10
7441,6
7442,11
7443,10
7444,4
7445,6
7446,1
7447,1
7448,6
7449,3
7450,14
7451,6
7452,2
7453,13
7454,2
7455,10
7456,3
7457,0
7458,13
7459,8
7460,4
7461,10
7462,17
7463,10
7464,3
7465,9
7466,6
7467,5
7468,10
7469,6
7470,9
7471,0
7472,10
7473,8
7474,11
7475,9
7476,0
7477,11
7478,10
7479,10
7480,10
7481,2
7482,0
7483,9
7484,8
7485,9
7486,7
7487,4
7488,7
7489,3
7490,7
7491,11
7492,10
7493,11
7494,15
7495,0
7496,11
7497,9
7498,12
7499,7
7500,9
7501,7
7502,6
7503,0
7504,6
7505,9
7506,14
7507,6
7508,10
7509,10
7510,1
7511,3
7512,0
7513,17
7514,0
7515,17
7516,2
7517,8
7518,6
7519,2
7520,0
7521,1
7522,4
7523,1
7524,6
7525,7
7526,0
7527,17
7528,0
7529,12
7530,11
7531,7
7532,7
7533,13
7534,4
7535,9
7536,12
7537,3
7538,9
7539,0
7540,6
7541,1
7542,3
7543,7
7544,11
7545,6
7546,0
7547,11
7548,14
7549,9
7550,5
7551,0
7552,13
7553,7
7554,11
7555,10
7556,7
7557,4
7558,1
7559,5
7560,10
7561,6
7562,10
7563,11
7564,1
7565,6
7566,10
7567,1
7568,14
7569,11
7570,13
7571,0
7572,0
7573,6
7574,10
7575,0
7576,10
7577,3
7578,10
7579,6
7580,2
7581,4
7582,7
7583,9
7584,3
7585,1
7586,5
7587,5
7588,5
7589,10
7590,0
7591,5
7592,4
7593,11
7594,11
7595,8
7596,7
7597,3
7598,10
7599,13
7600,4
7601,7
7602,2
7603,4
7604,16
7605,6
7606,3
7607,7
7608,1
7609,10
7610,7
7611,10
7612,10
7613,0
7614,10
7615,6
7616,4
7617,1
7618,7
7619,11
7620,8
7621,1
7622,0
7623,7
7624,10
7625,0
7626,6
7627,3
7628,14
7629,0
7630,6
7631,8
7632,7
7633,11
7634,17
7635,2
7636,11
7637,10
7638,10
7639,10
7640,7
7641,3
7642,9
7643,6
7644,2
7645,11
7646,6
7647,11
7648,7
7649,0
7650,15
7651,1
7652,2
7653,5
7654,15
7655,9
7656,11
7657,3
7658,3
7659,1
7660,6
7661,16
7662,11
7663,4
7664,10
7665,3
7666,11
7667,6
7668,2
7669,10
7670,17
7671,3
7672,16
7673,8
7674,14
7675,2
7676,0
7677,3
7678,0
7679,2
7680,14
7681,6
7682,5
7683,6
7684,7
7685,7
7686,10
7687,2
7688,4
7689,6
7690,14
7691,10
7692,7
7693,14
7694,0
7695,4
7696,6
7697,5
7698,1
7699,0
7700,10
7701,0
7702,17
7703,17
7704,2
7705,10
7706,2
7707,3
7708,10
7709,2
7710,1
7711,13
7712,16
7713,15
7714,10
7715,3
7716,6
7717,14
7718,11
7719,6
7720,10
7721,12
7722,11
7723,5
7724,17
7725,14
7726,16
7727,3
7728,10
7729,10
7730,14
7731,10
7732,6
7733,11
7734,3
7735,15
7736,11
7737,7
7738,10
7739,8
7740,0
7741,7
7742,0
7743,11
7744,9
7745,1
7746,13
7747,3
7748,11
7749,13
7750,0
7751,11
7752,4
7753,11
7754,12
7755,2
7756,10
7757,10
7758,10
7759,8
7760,14
7761,6
7762,0
7763,17
7764,10
7765,1
7766,3
7767,0
7768,11
7769,11
7770,4
7771,10
7772,7
7773,3
7774,3
7775,11
7776,16
7777,14
7778,6
7779,5
7780,10
7781,10
7782,1
7783,8
7784,17
7785,9
7786,6
7787,6
7788,2
7789,1
7790,6
7791,3
7792,2
7793,3
7794,2
7795,9
7796,0
7797,2
7798,11
7799,6
7800,3
7801,0
7802,11
7803,6
7804,2
7805,17
7806,12
7807,10
7808,7
7809,11
7810,7
7811,7
7812,1
7813,7
7814,6
7815,7
7816,17
7817,14
7818,13
7819,0
7820,3
7821,6
7822,8
7823,10
7824,2
7825,6
7826,10
7827,10
7828,4
7829,6
7830,7
7831,11
7832,1
7833,0
7834,12
7835,7
7836,3
7837,11
7838,10
7839,4
7840,7
7841,11
7842,11
7843,10
7844,17
7845,16
7846,9
7847,17
7848,13
7849,2
7850,11
7851,10
7852,1
7853,10
7854,11
7855,4
7856,12
7857,9
7858,3
7859,17
7860,11
7861,1
7862,12
7863,7
7864,7
7865,14
7866,17
7867,11
7868,7
7869,10
7870,3
7871,5
7872,1
7873,0
7874,7
7875,5
7876,13
7877,3
7878,9
7879,10
7880,6
7881,2
7882,3
7883,10
7884,15
7885,10
7886,0
7887,10
7888,8
7889,2
7890,11
7891,17
7892,2
7893,6
7894,10
7895,11
7896,3
7897,10
7898,3
7899,11
7900,7
7901,11
7902,0
7903,14
7904,0
7905,3
7906,7
7907,2
7908,1
7909,2
7910,9
7911,10
7912,6
7913,10
7914,17
7915,6
7916,10
7917,10
7918,6
7919,11
7920,10
7921,5
7922,17
7923,0
7924,4
7925,7
7926,10
7927,8
7928,17
7929,6
7930,3
7931,10
7932,7
7933,10
7934,4
7935,7
7936,6
7937,1
7938,6
7939,10
7940,11
7941,10
7942,11
7943,10
7944,12
7945,7
7946,6
7947,10
7948,6
7949,0
7950,7
7951,0
7952,14
7953,7
7954,7
7955,9
7956,1
7957,1
7958,17
7959,9
7960,11
7961,8
7962,0
7963,17
7964,13
7965,15
7966,2
7967,1
7968,4
7969,1
7970,6
7971,16
7972,3
7973,10
7974,3
7975,0
7976,0
7977,1
7978,9
7979,10
7980,0
7981,0
7982,10
7983,7
7984,0
7985,11
7986,4
7987,1
7988,9
7989,7
7990,3
7991,5
7992,3
7993,1
7994,2
7995,11
7996,7
7997,1
7998,3
7999,1
8000,10
8001,6
8002,7
8003,1
8004,6
8005,10
8006,7
8007,7
8008,11
8009,9
8010,11
8011,11
8012,6
8013,1
8014,10
8015,1
8016,12
8017,0
8018,7
8019,0
8020,14
8021,9
8022,2
8023,10
8024,0
8025,11
8026,6
8027,5
8028,11
8029,4
8030,6
8031,14
8032,0
8033,4
8034,11
8035,11
8036,0
8037,14
8038,0
8039,14
8040,10
8041,10
8042,8
8043,6
8044,4
8045,2
8046,3
8047,3
8048,4
8049,15
8050,0
8051,6
8052,0
8053,3
8054,6
8055,3
8056,7
8057,12
8058,6
8059,11
8060,2
8061,6
8062,16
8063,14
8064,2
8065,4
8066,4
8067,11
8068,5
8069,11
8070,11
8071,9
8072,6
8073,3
8074,3
8075,9
8076,17
8077,2
8078,4
8079,0
8080,6
8081,6
8082,1
8083,10
8084,17
8085,10
8086,2
8087,5
8088,3
8089,14
8090,9
8091,7
8092,7
8093,9
8094,6
8095,10
8096,6
8097,10
8098,11
8099,11
8100,10
8101,13
8102,11
8103,10
8104,5
8105,10
8106,1
8107,10
8108,6
8109,13
8110,8
8111,13
8112,7
8113,12
8114,16
8115,11
8116,7
8117,10
8118,1
8119,2
8120,11
8121,1
8122,1
8123,7
8124,8
8125,0
8126,15
8127,15
8128,4
8129,5
8130,6
8131,6
8132,0
8133,6
8134,11
8135,3
8136,17
8137,6
8138,0
8139,6
8140,6
8141,4
8142,15
8143,7
8144,14
8145,13
8146,5
8147,9
8148,14
8149,6
8150,3
8151,13
8152,4
8153,10
8154,7
8155,5
8156,3
8157,0
8158,10
8159,4
8160,2
8161,9
8162,11
8163,0
8164,17
8165,10
8166,0
8167,12
8168,3
8169,13
8170,6
8171,5
8172,4
8173,10
8174,10
8175,6
8176,10
8177,5
8178,2
8179,14
8180,7
8181,10
8182,10
8183,10
8184,7
8185,11
8186,14
8187,5
8188,10
8189,0
8190,2
8191,9
8192,5
8193,13
8194,3
8195,13
8196,9
8197,6
8198,4
8199,9
8200,2
8201,11
8202,12
8203,6
8204,9
8205,17
8206,2
8207,9
8208,7
8209,11
8210,6
8211,5
8212,3
8213,4
8214,12
8215,10
8216,3
8217,12
8218,0
8219,4
8220,2
8221,2
8222,10
8223,13
8224,1
8225,11
8226,1
8227,3
8228,11
8229,1
8230,11
8231,10
8232,12
8233,10
8234,13
8235,11
8236,10
8237,4
8238,14
8239,2
8240,8
8241,7
8242,17
8243,3
8244,15
8245,1
8246,11
8247,7
8248,10
8249,17
8250,8
8251,5
8252,15
8253,9
8254,6
8255,3
8256,16
8257,6
8258,0
8259,13
8260,0
8261,3
8262,16
8263,17
8264,12
8265,11
8266,10
8267,17
8268,7
8269,2
8270,2
8271,1
8272,13
8273,10
8274,6
8275,14
8276,9
8277,10
8278,16
8279,11
8280,10
8281,0
8282,10
8283,9
8284,9
8285,10
8286,9
8287,0
8288,4
8289,1
8290,1
8291,6
8292,0
8293,6
8294,3
8295,6
8296,10
8297,14
8298,3
8299,11
8300,9
8301,10
8302,2
8303,1
8304,0
8305,3
8306,8
8307,6
8308,17
8309,10
8310,6
8311,2
8312,0
8313,6
8314,13
8315,0
8316,2
8317,11
8318,1
8319,6
8320,0
8321,1
8322,2
8323,6
8324,0
8325,6
8326,3
8327,0
8328,10
8329,1
8330,1
8331,11
8332,14
8333,12
8334,5
8335,7
8336,11
8337,14
8338,0
8339,0
8340,7
8341,10
8342,0
8343,5
8344,9
8345,3
8346,5
8347,0
8348,6
8349,10
8350,3
8351,6
8352,3
8353,11
8354,7
8355,6
8356,12
8357,10
8358,10
8359,2
8360,7
8361,2
8362,6
8363,0
8364,10
8365,11
8366,7
8367,10
8368,17
8369,1
8370,6
8371,15
8372,3
8373,17
8374,3
8375,2
8376,1
8377,13
8378,7
8379,11
8380,7
8381,13
8382,1
8383,6
8384,10
8385,9
8386,11
8387,13
8388,10
8389,4
8390,10
8391,2
8392,0
8393,2
8394,3
8395,10
8396,16
8397,4
8398,4
8399,1
8400,8
8401,7
8402,3
8403,1
8404,11
8405,0
8406,6
8407,6
8408,13
8409,4
8410,17
8411,16
8412,0
8413,10
8414,4
8415,3
8416,7
8417,2
8418,0
8419,6
8420,6
8421,1
8422,10
8423,4
8424,7
8425,10
8426,0
8427,0
8428,11
8429,3
8430,11
8431,13
8432,8
8433,10
8434,2
8435,7
8436,6
8437,5
8438,13
8439,5
8440,7
8441,17
8442,3
8443,6
8444,3
8445,10
8446,0
8447,13
8448,3
8449,10
8450,11
8451,14
8452,6
8453,11
8454,0
8455,1
8456,4
8457,2
8458,17
8459,6
8460,5
8461,11
8462,9
8463,0
8464,9
8465,10
8466,10
8467,12
8468,13
8469,6
8470,0
8471,11
8472,6
8473,10
8474,4
8475,0
8476,7
8477,4
8478,11
8479,9
8480,17
8481,1
8482,3
8483,17
8484,14
8485,9
8486,1
8487,14
8488,9
8489,6
8490,3
8491,10
8492,0
8493,10
8494,11
8495,0
8496,7
8497,7
8498,10
8499,3
8500,7
8501,14
8502,11
8503,9
8504,10
8505,2
8506,17
8507,14
8508,15
8509,14
8510,0
8511,1
8512,0
8513,3
8514,11
8515,6
8516,11
8517,0
8518,4
8519,14
8520,6
8521,2
8522,10
8523,11
8524,4
8525,6
8526,0
8527,6
8528,3
8529,6
8530,1
8531,10
8532,16
8533,11
8534,10
8535,14
8536,16
8537,11
8538,17
8539,6
8540,4
8541,1
8542,3
8543,7
8544,10
8545,3
8546,10
8547,0
8548,14
8549,10
8550,9
8551,6
8552,7
8553,11
8554,5
8555,3
8556,10
8557,10
8558,1
8559,0
8560,1
8561,0
8562,10
8563,8
8564,1
8565,0
8566,5
8567,11
8568,11
8569,9
8570,10
8571,10
8572,9
8573,17
8574,2
8575,14
8576,14
8577,5
8578,10
8579,10
8580,10
8581,1
8582,14
8583,10
8584,10
8585,17
8586,6
8587,5
8588,6
8589,0
8590,0
8591,0
8592,3
8593,8
8594,3
8595,0
8596,7
